instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,6268.760739,7542.402383,7334.716144,8688.621565,8691.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,12.201131,12.278202,12.201131,12.280542,2,298,300.000000,97,3,GUROBI,1
1,New,64,6267.730744,7541.685231,6775.219333,8689.117956,8690.000000,8690.000000,59.407043,59.488441,59.489497,59.489600,2,291,300.000000,96,23,GUROBI,1
2,New,64,6273.989148,7545.175796,7320.104147,8691.937500,8692.000000,8692.000000,14.790749,14.849809,14.850576,14.851116,1,275,300.000000,100,4,GUROBI,1
3,New,64,6258.756195,7536.528839,6762.008723,8683.333323,8684.000000,8684.000000,44.548545,44.612352,44.623226,44.623563,15,287,300.000000,96,17,GUROBI,1
4,New,64,6266.911762,7546.191343,7365.686703,8681.705851,8683.000000,8683.000000,14.530587,14.581377,14.582798,14.582915,1,289,300.000000,98,4,GUROBI,1
5,New,64,6260.660509,7534.330218,6762.653151,8683.499989,8683.999985,8683.999985,44.520427,44.583871,44.586780,44.586876,4,282,300.000000,90,17,GUROBI,1
6,New,64,6271.354356,7543.984358,7334.897350,8694.090909,8695.000000,8695.000000,12.160907,12.229336,12.229924,12.230512,2,277,300.000000,98,3,GUROBI,1
7,New,64,6272.744213,7526.889993,7476.879911,8687.695906,8691.000000,8691.000000,14.800342,14.879580,14.882447,14.882543,3,301,300.000000,112,4,GUROBI,1
8,New,64,6266.709983,7544.400105,7338.246369,8698.000000,8698.000000,8698.000000,14.700294,14.770190,14.770989,14.771590,1,287,300.000000,97,4,GUROBI,1
9,New,64,6280.004739,7563.346868,7363.420770,8698.707404,8700.000000,8700.000000,17.121668,17.215403,17.226868,17.226964,15,350,300.000000,102,5,GUROBI,1
10,New,64,6257.261147,7510.464467,7297.777686,8673.454545,8674.000000,8674.000000,14.581588,14.644755,14.645829,14.645923,2,291,300.000000,96,4,GUROBI,1
