instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,25490184.451460,25519142.427242,25504862.052960,25766240.929005,25777344.086099,25779856.368613,18.122645,18.545417,18.848407,18.873176,165,1939,300.000000,27,6,GUROBI,1
1,Old,16,25489050.977461,25518000.519145,25503728.434479,25764539.429873,25776372.484465,25778709.838387,6.861524,7.274347,7.427215,7.603237,191,2454,300.000000,27,6,GUROBI,1
2,Old,16,25489894.311730,25518875.557099,25504593.464033,25773343.129866,25778017.004282,25780398.939930,6.850360,7.347700,7.451613,7.455820,26,1252,300.000000,27,6,GUROBI,1
3,Old,16,25490488.259735,25519446.235517,25505165.861235,25769510.878467,25777955.072992,25780183.964864,6.853692,7.292678,7.584038,7.603944,146,1744,300.000000,27,6,GUROBI,1
4,Old,16,25490687.403173,25519651.342357,25505354.121099,25765216.628039,25778011.828839,25780553.643137,6.866894,7.293730,8.053784,8.093698,543,4615,300.000000,27,6,GUROBI,1
5,Old,16,25489367.687764,25518302.650104,25501906.142545,25765102.109586,25776596.875156,25779028.605470,6.890176,7.314782,7.668997,7.688617,213,2254,300.000000,27,5,GUROBI,1
6,Old,16,25490289.727895,25519238.091288,25504967.069944,25771230.485298,25777987.889453,25780125.901846,6.841781,7.264970,7.475973,7.481746,84,1495,300.000000,27,6,GUROBI,1
7,Old,16,25489227.295990,25518170.692727,25501809.219907,25770156.786122,25776311.629299,25778796.681075,6.878081,7.262817,7.557376,7.557555,149,2029,300.000000,27,5,GUROBI,1
8,Old,16,25490723.678391,25519682.159993,25505390.265381,25768827.853955,25778166.411594,25780544.437027,6.887441,7.331779,7.683813,7.690359,204,2449,300.000000,27,6,GUROBI,1
9,Old,16,25489829.290012,25518741.421958,25504506.772675,25766049.281958,25777189.441179,25779460.326271,6.885188,7.303452,7.646784,7.650490,210,2162,300.000000,27,6,GUROBI,1
10,Old,16,25489583.910298,25518544.786104,25504387.136348,25769036.037107,25777545.657121,25779258.008661,6.879237,7.386501,7.621398,7.661438,122,1860,300.000000,27,5,GUROBI,1
