instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,511.617840,548.077706,519.264783,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.297777,0.310331,0.297777,0.310786,1,44,300.000000,23,2,GUROBI,1
1,Farkas,16,513.551522,548.435280,520.629864,567.459589,568.100700,568.100700,0.068356,0.079326,0.079612,0.079916,1,44,300.000000,23,2,GUROBI,1
2,Farkas,16,510.617840,547.077706,518.264783,566.459589,567.100700,567.100700,0.073975,0.089278,0.089557,0.089870,1,44,300.000000,23,2,GUROBI,1
3,Farkas,16,463.122336,488.419030,469.127780,498.539700,498.539700,498.539700,0.069124,0.077768,0.078215,0.078389,1,36,300.000000,23,2,GUROBI,1
4,Farkas,16,512.617840,549.077706,520.264783,568.459589,569.100700,569.100700,0.073881,0.086177,0.086614,0.087058,1,44,300.000000,23,2,GUROBI,1
5,Farkas,16,511.617840,548.077706,519.264783,567.459589,568.100700,568.100700,0.073531,0.083177,0.083452,0.083746,1,47,300.000000,23,2,GUROBI,1
6,Farkas,16,511.402760,548.077706,519.049703,567.459589,568.100700,568.100700,0.075510,0.088138,0.088559,0.088994,1,44,300.000000,23,2,GUROBI,1
7,Farkas,16,511.617840,548.077706,519.264783,567.459589,568.100700,568.100700,0.071307,0.082142,0.082489,0.082866,1,44,300.000000,23,2,GUROBI,1
8,Farkas,16,511.617840,548.077706,519.264783,567.459589,568.100700,568.100700,0.067261,0.079907,0.080115,0.080340,1,44,300.000000,23,2,GUROBI,1
9,Farkas,16,478.789364,503.785049,485.404808,515.100700,515.100700,515.100700,0.075184,0.083759,0.084821,0.085261,1,41,300.000000,23,2,GUROBI,1
10,Farkas,16,510.617840,547.077706,518.264783,566.459589,567.100700,567.100700,0.067514,0.080548,0.080758,0.080988,1,44,300.000000,23,2,GUROBI,1
