instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188182.000000,2.148828,2.409035,2.518575,2.541990,58,1810,300.000000,4,8,GUROBI,1
1,Old,4,184079.866095,184422.179573,184422.179573,186656.982652,187108.700000,187108.700000,0.459783,0.640265,0.684549,0.687294,29,1160,300.000000,4,20,GUROBI,1
2,Old,4,177344.116680,177720.310551,177720.310551,180038.063252,180248.100000,180248.100000,0.455880,0.678207,0.723901,0.723995,19,1015,300.000000,4,14,GUROBI,1
3,Old,4,186597.028057,186597.216946,186597.216946,189748.276306,190742.100000,190742.100000,0.743466,0.971157,1.157658,1.161528,132,2514,300.000000,4,27,GUROBI,1
5,Old,4,184727.993526,185212.397977,184899.634223,187335.646350,187910.699089,187921.100000,0.401198,0.625296,0.710619,0.731764,74,1623,300.000000,4,3,GUROBI,1
6,Old,4,180312.106119,180512.538103,180512.529682,183500.435789,184288.515678,184303.600000,0.829927,1.099868,1.228268,1.243601,100,2267,300.000000,4,13,GUROBI,1
7,Old,4,180295.499163,180829.300636,180497.977084,183045.522281,184076.107797,184088.600000,0.457115,0.704162,0.916509,0.927798,127,2821,300.000000,4,8,GUROBI,1
8,Old,4,180520.838782,181061.210467,180779.217731,184026.896019,185382.878011,185399.500000,0.774557,1.027377,1.278091,1.299314,225,3625,300.000000,4,11,GUROBI,1
9,Old,4,184596.158317,184892.389560,184667.678511,187157.276202,187826.466831,187843.999995,0.404726,0.629297,0.762345,0.762440,91,1905,300.000000,4,2,GUROBI,1
10,Old,4,184448.955323,184887.869107,184694.629632,187458.725543,187988.400000,187988.400000,0.515464,0.785287,0.846341,0.852686,52,1486,300.000000,4,11,GUROBI,1
