instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,16.433333,16.433333,16.433333,18.250000,20.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002065,0.021722,0.002065,0.022657,1,219,300.000000,0,0,GUROBI,1
1,None,16,15.391647,15.391647,15.391647,24.095063,25.000000,25.000000,0.001712,0.068292,0.100712,0.100984,48,714,300.000000,0,0,GUROBI,1
2,None,16,16.450925,16.450925,16.450925,22.000000,22.000000,22.000000,0.002545,0.038698,0.039318,0.039384,1,260,300.000000,0,0,GUROBI,1
3,None,16,14.566144,14.566144,14.566144,21.997818,22.000000,22.000000,0.002066,0.078167,0.078734,0.078965,3,396,300.000000,0,0,GUROBI,1
4,None,16,17.991070,17.991070,17.991070,25.972090,27.000000,27.000000,0.002171,0.059024,0.111716,0.112035,94,935,300.000000,0,0,GUROBI,1
5,None,16,16.011905,16.011905,16.011905,20.000000,20.000000,20.000000,0.002016,0.035535,0.036220,0.036286,1,248,300.000000,0,0,GUROBI,1
6,None,16,15.343165,15.343165,15.343165,21.000000,21.000000,21.000000,0.001372,0.042213,0.042904,0.043130,1,286,300.000000,0,0,GUROBI,1
7,None,16,15.090459,15.090459,15.090459,20.000000,20.000000,20.000000,0.002583,0.038495,0.038940,0.039198,1,299,300.000000,0,0,GUROBI,1
8,None,16,12.881538,12.881538,12.881538,19.999987,20.000000,20.000000,0.002085,0.039935,0.041037,0.041641,1,157,300.000000,0,0,GUROBI,1
9,None,16,13.888360,13.888360,13.888360,19.834462,20.000000,20.000000,0.002589,0.075254,0.086418,0.086732,9,441,300.000000,0,0,GUROBI,1
