instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.541291,8.681386,8.541291,8.686992,5,329,300.000000,4,14,GUROBI,1
1,New,4,88898464.058106,91804128.244357,91608101.910928,98489107.620045,98525704.600000,98525704.600000,7.017127,7.169255,7.179939,7.180061,12,382,300.000000,4,8,GUROBI,1
2,New,4,81931006.639992,84372064.349046,84215376.599453,90011726.239700,90125069.133929,90125069.133929,5.709242,5.842316,5.861795,5.865051,13,439,300.000000,5,6,GUROBI,1
3,New,4,65420386.561731,67851492.521480,67183008.106009,71652799.101044,71694982.818203,71695444.138889,10.639783,10.828419,10.844393,10.847643,13,455,300.000000,6,8,GUROBI,1
4,New,4,69041624.025389,70156799.543706,70083967.062366,73732108.999111,73909754.319444,73909754.319444,15.719550,15.938482,15.945689,15.948205,9,644,300.000000,4,7,GUROBI,1
5,New,4,57495764.773223,59086474.445143,59026797.274884,62243371.159882,62478249.033333,62478249.033333,7.299850,7.457101,7.466115,7.469417,14,404,300.000000,4,11,GUROBI,1
6,New,4,80924181.785825,83281506.312527,83111116.002226,86583949.948633,86645034.539216,86645034.539216,5.553397,5.667149,5.682946,5.685959,12,472,300.000000,4,7,GUROBI,1
7,New,4,72847462.123468,74031398.842367,73780896.254420,79466650.188117,79513927.472222,79513927.472222,4.885430,5.031138,5.037278,5.041068,14,443,300.000000,4,5,GUROBI,1
8,New,4,96354868.243651,98966336.599980,97920097.599980,107111889.761821,107300453.500000,107300453.500000,11.203079,11.365786,11.382211,11.389656,17,486,300.000000,4,19,GUROBI,1
9,New,4,86610236.993079,88863501.655050,88507052.371836,93742481.573384,93803762.069806,93812715.892857,11.125669,11.294815,11.302360,11.304392,8,448,300.000000,4,15,GUROBI,1
10,New,4,75423281.333333,77620594.332717,77308128.695898,82072054.077225,82610880.547619,82610880.547619,7.758368,7.956391,8.030100,8.030810,46,897,300.000000,4,11,GUROBI,1
