instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.009890,0.208148,0.868710,0.902035,650,8890,300.000000,0,0,GUROBI,1
1,None,16,5527.398958,5527.398958,5527.398958,11616.703990,11743.000000,11743.000000,0.001906,0.107668,0.121696,0.141377,39,815,300.000000,0,0,GUROBI,1
2,None,16,5551.254885,5551.254885,5551.254885,10892.658398,10894.000000,10894.000000,0.001930,0.063355,0.064198,0.064715,4,214,300.000000,0,0,GUROBI,1
3,None,16,5462.055757,5462.055757,5462.055757,10558.878094,10596.000000,10596.000000,0.001846,0.052227,0.055382,0.059764,7,225,300.000000,0,0,GUROBI,1
4,None,16,5453.728212,5453.728212,5453.728212,8664.281021,8786.000000,8786.000000,0.001907,0.063892,0.076860,0.080857,22,368,300.000000,0,0,GUROBI,1
5,None,16,5634.919056,5634.919056,5634.919056,10788.038694,10859.000000,10859.000000,0.001865,0.051199,0.063475,0.064311,25,355,300.000000,0,0,GUROBI,1
6,None,16,5499.079610,5499.079610,5499.079610,10037.647980,10189.000000,10189.000000,0.001915,0.091357,0.157421,0.171158,107,1266,300.000000,0,0,GUROBI,1
7,None,16,5595.381371,5595.381371,5595.381371,11447.944760,11573.000000,11573.000000,0.001942,0.127079,0.133617,0.141220,16,487,300.000000,0,0,GUROBI,1
8,None,16,5506.954302,5506.954302,5506.954302,11403.697928,11450.000000,11450.000000,0.001898,0.048256,0.064300,0.065209,30,346,300.000000,0,0,GUROBI,1
9,None,16,5560.211413,5560.211413,5560.211413,10328.964184,10391.000000,10391.000000,0.001879,0.080792,0.112956,0.113339,53,738,300.000000,0,0,GUROBI,1
10,None,16,5570.474946,5570.474946,5570.474946,9668.005112,9729.000000,9729.000000,0.001861,0.103289,0.118179,0.122857,32,521,300.000000,0,0,GUROBI,1
