instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.005328,0.672846,0.807910,0.808154,24,3108,300.000000,0,0,GUROBI,1
1,None,16,13945.311740,13945.311740,13945.311740,15985.585142,16218.532000,16218.532000,0.005275,0.889263,1.013487,1.027028,23,3465,300.000000,0,0,GUROBI,1
2,None,16,14372.987459,14372.987459,14372.987459,15374.195868,16338.929954,16338.929954,0.005259,0.649116,0.905575,1.354928,95,6978,300.000000,0,0,GUROBI,1
3,None,16,18688.032124,18688.032124,18688.032124,21175.030354,21753.930181,21753.930181,0.005217,0.647271,1.087046,1.087244,63,4936,300.000000,0,0,GUROBI,1
4,None,16,14086.904489,14086.904489,14086.904489,14918.617038,15125.831500,15125.831500,0.005265,0.751075,0.893428,0.894291,13,2662,300.000000,0,0,GUROBI,1
5,None,16,14178.956583,14178.956583,14178.956583,15382.255901,15659.616181,15659.616181,0.005304,0.682349,0.808495,0.808686,22,2904,300.000000,0,0,GUROBI,1
6,None,16,15124.284549,15124.284549,15124.284549,16910.563593,17083.928181,17083.928181,0.005304,0.958259,1.037826,1.044092,11,3369,300.000000,0,0,GUROBI,1
7,None,16,14417.188496,14417.188496,14417.188496,16011.632310,16324.556500,16324.556500,0.005370,1.338821,1.796069,1.796287,60,7126,300.000000,0,0,GUROBI,1
8,None,16,14387.990695,14387.990695,14387.990695,16015.084787,16371.330046,16371.330046,0.005376,0.927717,1.180195,1.180384,45,4221,300.000000,0,0,GUROBI,1
9,None,16,14199.938888,14199.938888,14199.938888,16062.564763,16293.049046,16293.049046,0.005219,0.726257,0.826193,0.832318,21,2979,300.000000,0,0,GUROBI,1
10,None,16,14276.253629,14276.253629,14276.253629,15589.686771,16137.225681,16137.225681,0.005345,0.719549,0.930427,0.930614,30,3334,300.000000,0,0,GUROBI,1
