instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.010332,0.736365,67.165847,67.168399,12077,175620,300.000000,0,0,GUROBI,1
1,None,64,7579355.183296,7579355.183296,7579355.183296,7579895.492283,7580316.918272,7581061.175809,0.010031,0.620645,11.280536,26.749858,5333,75678,300.000000,0,0,GUROBI,1
2,None,64,7579438.438078,7579438.438078,7579438.438078,7579906.248295,7580296.300533,7581041.679352,0.009966,0.604010,23.709127,23.712337,8442,75896,300.000000,0,0,GUROBI,1
3,None,64,7579529.415739,7579529.415739,7579529.415739,7579987.126639,7580381.641450,7580963.351674,0.010012,0.585325,11.368786,11.371369,3112,30936,300.000000,0,0,GUROBI,1
4,None,64,7579617.731568,7579617.731568,7579617.731568,7580090.693554,7580337.852774,7580893.822004,0.010407,0.640997,13.806179,13.808461,2142,28441,300.000000,0,0,GUROBI,1
5,None,64,7579561.204728,7579561.204728,7579561.204728,7580060.888073,7580567.575878,7581103.710157,0.010306,0.643789,38.204059,38.204297,13288,122375,300.000000,0,0,GUROBI,1
6,None,64,7579614.775815,7579614.775815,7579614.775815,7580169.210549,7580448.435482,7581114.118330,0.010081,0.752250,6.995251,7.010950,1296,13568,300.000000,0,0,GUROBI,1
7,None,64,7579542.525667,7579542.525667,7579542.525667,7580040.992867,7580550.094854,7581084.167353,0.010230,0.623722,22.992542,22.997541,6417,67524,300.000000,0,0,GUROBI,1
8,None,64,7579601.136491,7579601.136491,7579601.136491,7580166.224402,7580506.932314,7581265.029623,0.010467,0.751075,13.990865,16.072122,4298,43711,300.000000,0,0,GUROBI,1
9,None,64,7579583.022477,7579583.022477,7579583.022477,7580067.431062,7580525.073089,7581026.522973,0.009960,0.610799,61.721306,61.723362,11140,141282,300.000000,0,0,GUROBI,1
10,None,64,7579422.016179,7579422.016179,7579422.016179,7580040.811251,7580391.612710,7581127.236660,0.009857,0.699137,11.534070,11.536357,2834,32855,300.000000,0,0,GUROBI,1
