instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,180104.201530,183664.933637,183325.846944,257618.996481,258411.000000,258411.000000,10.712890,10.923516,10.932963,10.933959,9,641,300.000000,33,24,GUROBI,1
1,Farkas,16,180811.267530,184395.857828,183853.080253,256826.044359,258411.000000,258411.000000,0.400641,0.595329,0.647620,0.657055,79,1029,300.000000,33,24,GUROBI,1
2,Farkas,16,181001.393293,183788.654569,183218.700840,256651.114890,256927.000000,256927.000000,0.436368,0.575794,0.590988,0.592293,8,486,300.000000,33,24,GUROBI,1
3,Farkas,16,184647.306176,187293.313676,184647.306176,246336.761921,248308.796839,248331.000000,0.432323,0.665446,0.742146,0.743659,107,1332,300.000000,33,24,GUROBI,1
4,Farkas,16,182169.448537,185386.542802,182169.448537,245724.525137,257361.000000,257361.000000,0.420959,0.656525,0.799003,0.810076,261,2961,300.000000,33,24,GUROBI,1
5,Farkas,16,180224.048749,183368.819283,182782.310921,255912.863562,257032.000000,257032.000000,0.429132,0.577273,0.639547,0.640327,76,1036,300.000000,33,24,GUROBI,1
6,Farkas,16,181338.409701,184247.720645,183878.954669,257077.739027,258710.000000,258710.000000,0.426175,0.557471,0.603489,0.603750,73,782,300.000000,33,24,GUROBI,1
7,Farkas,16,179155.312911,182827.594499,179155.312911,228859.830376,231131.000000,231131.000000,0.435541,0.603172,0.631696,0.631782,52,624,300.000000,33,24,GUROBI,1
8,Farkas,16,180517.128581,183866.565843,182974.814238,258075.684251,258945.000000,258945.000000,0.425863,0.573858,0.611193,0.611277,41,779,300.000000,33,24,GUROBI,1
9,Farkas,16,195136.613851,195136.613851,195136.613851,269831.463550,270021.000000,270021.000000,0.446293,0.584195,0.587667,0.588163,3,501,300.000000,33,24,GUROBI,1
10,Farkas,16,181491.015088,184820.268728,184186.381105,263999.943507,272242.889557,272248.000000,0.425305,0.561937,0.614355,0.616512,82,918,300.000000,33,24,GUROBI,1
