instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7155.000000,7215.000000,7215.000000,7506.713961,7615.000000,7615.000000,2.151918,2.558847,2.650221,2.650309,20,1891,300.000000,4,17,GUROBI,1
1,Farkas,4,7155.000000,7215.000000,7215.000000,7534.062935,7615.000000,7615.000000,0.049009,0.391866,0.449605,0.454222,27,1209,300.000000,4,17,GUROBI,1
2,Farkas,4,7155.000000,7215.000000,7215.000000,7514.074166,7615.000000,7615.000000,0.050078,0.340812,0.376357,0.385578,15,781,300.000000,4,17,GUROBI,1
3,Farkas,4,7155.000000,7215.000000,7215.000000,7475.431280,7615.000000,7615.000000,0.053965,0.331089,0.416088,0.423693,37,1275,300.000000,4,17,GUROBI,1
4,Farkas,4,7155.000000,7215.000000,7215.000000,7549.318182,7615.000000,7615.000000,0.050762,0.336226,0.368150,0.371747,12,914,300.000000,4,17,GUROBI,1
5,Farkas,4,7155.000000,7215.000000,7215.000000,7491.131741,7615.000000,7615.000000,0.050398,0.357807,0.400363,0.410660,22,1145,300.000000,4,17,GUROBI,1
6,Farkas,4,7155.000000,7215.000000,7215.000000,7451.048193,7615.000000,7615.000000,0.048664,0.264844,0.331914,0.331997,20,974,300.000000,4,17,GUROBI,1
7,Farkas,4,7155.000000,7225.555556,7217.636364,7493.344077,7615.000000,7615.000000,0.052741,0.382289,0.429178,0.444366,21,1113,300.000000,4,17,GUROBI,1
8,Farkas,4,7155.000000,7215.000000,7215.000000,7451.048193,7615.000000,7615.000000,0.048371,0.292717,0.384181,0.394482,40,1337,300.000000,4,17,GUROBI,1
9,Farkas,4,7155.000000,7215.000000,7215.000000,7524.996910,7615.000000,7615.000000,0.049730,0.381799,0.422279,0.426672,17,1082,300.000000,4,17,GUROBI,1
10,Farkas,4,7155.000000,7215.000000,7215.000000,7451.048193,7615.000000,7615.000000,0.048490,0.284295,0.349251,0.349332,18,976,300.000000,4,17,GUROBI,1
