instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,148.919464,149.497525,150.860615,150.950370,413,5926,300.000000,4,52,GUROBI,1
1,Farkas,4,4642.388889,4654.800000,4645.949596,4648.712909,4713.000000,4713.000000,0.714240,1.268409,3.274823,3.796165,730,10048,300.000000,4,52,GUROBI,1
2,Farkas,4,4620.210758,4626.407692,4622.564721,4624.956909,4682.000000,4682.000000,0.724279,1.243972,2.508032,2.731156,415,5429,300.000000,4,52,GUROBI,1
3,Farkas,4,4644.771676,4658.631579,4645.784885,4650.605799,4723.000000,4723.000000,0.689579,1.221409,3.043232,3.653860,831,11858,300.000000,4,52,GUROBI,1
4,Farkas,4,4653.224719,4661.019305,4654.956488,4658.732668,4721.000000,4721.000000,0.734493,1.302362,2.767269,3.097017,458,6683,300.000000,4,52,GUROBI,1
5,Farkas,4,4648.524390,4654.461538,4652.188301,4655.654611,4710.000000,4710.000000,0.685424,1.238886,1.965875,2.217123,207,3213,300.000000,4,52,GUROBI,1
6,Farkas,4,4639.066667,4647.720755,4643.217063,4644.677469,4709.000000,4709.000000,0.669941,1.161381,2.549146,2.574300,367,5496,300.000000,4,52,GUROBI,1
7,Farkas,4,4644.833333,4654.375000,4645.957128,4649.503529,4714.000000,4714.000000,0.759244,1.270635,2.839686,2.969130,476,7284,300.000000,4,52,GUROBI,1
8,Farkas,4,4620.065753,4625.431507,4622.002134,4626.805783,4688.000000,4688.000000,0.770768,1.322616,3.934449,3.947614,901,10876,300.000000,4,52,GUROBI,1
9,Farkas,4,4646.790795,4659.079832,4650.423022,4652.577917,4710.000000,4710.000000,0.673121,1.286382,2.415738,2.679919,330,5153,300.000000,4,52,GUROBI,1
10,Farkas,4,4642.526316,4653.000000,4646.161029,4649.354007,4708.000000,4708.000000,0.692568,1.177359,1.942950,2.784884,437,6435,300.000000,4,52,GUROBI,1
