instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,25490184.451460,25519142.427242,25504862.052960,25766240.929005,25777344.086099,25779856.368613,18.342086,18.781721,19.059259,19.083845,165,1939,300.000000,27,6,GUROBI,1
1,New,16,25894206.302558,25914506.325843,25899916.099212,26140340.561715,26147877.026501,26150439.314460,13.301994,13.696357,15.092766,15.092979,1018,9269,300.000000,25,4,GUROBI,1
2,New,16,25419276.498785,25488405.303083,25428967.642661,25741846.174329,25745186.220245,25747760.453132,10.372892,10.769964,10.872579,10.873323,52,1203,300.000000,24,2,GUROBI,1
3,New,16,26793438.716890,26819526.375560,26801764.016714,27242988.868934,27252682.925389,27255350.016225,16.523520,17.029559,17.119464,17.152504,75,1508,300.000000,25,6,GUROBI,1
4,New,16,28492154.287523,29195849.720399,29176665.598265,29540886.777816,29545418.850270,29546492.842547,15.710039,16.137500,16.203067,16.203240,25,983,300.000000,38,2,GUROBI,1
5,New,16,29435154.204310,29703921.213248,29528424.194451,29983631.375266,29984057.345951,29984161.025881,15.472758,15.973902,15.989355,15.989536,8,1069,300.000000,33,2,GUROBI,1
6,New,16,27028801.794877,27240374.533735,27057495.097645,27537775.613366,27537902.500160,27538548.962958,23.054806,23.600451,23.613850,23.614019,11,1124,300.000000,23,8,GUROBI,1
7,New,16,28643867.646864,29186825.468888,28665704.588280,29446902.393309,29472105.928562,29474532.543441,32.057009,32.577915,33.448053,33.448233,603,4739,300.000000,38,6,GUROBI,1
8,New,16,28152435.096328,28626591.538111,28453247.557033,28970027.092669,29028437.684205,29030720.378616,15.474543,15.981584,16.269222,16.320728,131,2258,300.000000,26,4,GUROBI,1
9,New,16,29043695.403258,29311158.305174,29055237.206454,29754722.117618,29758731.580925,29760692.265638,15.945258,16.478881,16.587526,16.595196,52,1673,300.000000,34,2,GUROBI,1
10,New,16,27889264.952398,28423842.184811,27918151.191962,28663021.241591,28687091.518229,28689887.079033,14.959099,15.458655,15.813343,15.870438,295,3355,300.000000,27,4,GUROBI,1
