instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6268.760739,7520.417171,7322.670651,8688.621565,8691.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.678025,0.753901,0.678025,0.756166,2,303,300.000000,4,3,GUROBI,1
1,Farkas,4,6268.895736,7513.957574,7320.128402,8689.985830,8690.000000,8690.000000,0.039328,0.111653,0.112486,0.113080,1,302,300.000000,4,3,GUROBI,1
2,Farkas,4,6281.377140,7528.132678,7328.962557,8695.249690,8699.000000,8699.000000,0.038177,0.106957,0.119005,0.119407,15,326,300.000000,4,3,GUROBI,1
3,Farkas,4,6278.166496,7529.935994,7333.677911,8701.493177,8702.000000,8702.000000,0.038084,0.116475,0.117985,0.118087,3,303,300.000000,4,3,GUROBI,1
4,Farkas,4,6255.980569,7508.787204,7306.694193,8682.000000,8682.000000,8682.000000,0.039808,0.102406,0.103280,0.103894,1,288,300.000000,4,3,GUROBI,1
5,Farkas,4,6283.998271,7534.150014,7335.000210,8709.200000,8712.000000,8712.000000,0.038336,0.096766,0.097636,0.098284,1,294,300.000000,4,3,GUROBI,1
6,Farkas,4,6242.253202,7493.576977,7294.548267,8669.785714,8672.000000,8672.000000,0.039293,0.093887,0.094728,0.095378,1,274,300.000000,4,3,GUROBI,1
7,Farkas,4,6266.608152,7517.614125,7319.802865,8685.750000,8687.000000,8687.000000,0.039003,0.102478,0.103501,0.103625,2,297,300.000000,4,3,GUROBI,1
8,Farkas,4,6265.060964,7514.572599,7320.685963,8685.094087,8688.000000,8688.000000,0.039727,0.090371,0.092029,0.092148,1,293,300.000000,4,3,GUROBI,1
9,Farkas,4,6271.166477,7518.078314,7320.651317,8693.292763,8694.000000,8694.000000,0.039137,0.120370,0.121494,0.121591,2,289,300.000000,4,3,GUROBI,1
10,Farkas,4,6257.201692,7511.504127,7312.048086,8682.671516,8685.000000,8685.000000,0.039271,0.103607,0.106203,0.106768,3,285,300.000000,4,3,GUROBI,1
