instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580208.340088,7580358.294122,7581116.267394,19.255761,20.034637,31.967482,36.380406,2846,39178,300.000000,20,2,GUROBI,1
1,Old,16,7579116.290384,7579257.494066,7579197.303613,7579727.750660,7580012.180492,7580721.803334,14.938043,15.608268,23.398893,23.400538,1868,20670,300.000000,20,7,GUROBI,1
2,Old,16,7579449.324627,7579575.394686,7579451.195852,7579992.764989,7580239.076378,7580995.528934,21.064048,21.733206,29.570160,35.304381,3109,43558,300.000000,20,7,GUROBI,1
3,Old,16,7579146.181256,7579280.334487,7579202.484552,7579614.318394,7580082.996143,7580803.356935,11.458443,12.175636,34.885016,34.887421,5318,73104,300.000000,20,7,GUROBI,1
4,Old,16,7579093.661588,7579221.274590,7579153.950108,7579845.764817,7580121.796340,7580574.997241,21.010039,21.730348,72.330016,72.330242,10381,120396,300.000000,20,10,GUROBI,1
5,Old,16,7579286.207069,7579425.718273,7579286.877123,7579981.956931,7580204.097235,7580911.148206,33.012523,33.818833,49.827076,49.827304,4881,49820,300.000000,20,5,GUROBI,1
6,Old,16,7579419.082079,7579548.550552,7579474.015271,7580057.337351,7580435.999109,7580943.970569,46.137637,46.835512,73.230780,73.234886,9357,90058,300.000000,20,8,GUROBI,1
7,Old,16,7579610.141006,7579753.150224,7579671.350555,7580267.314914,7580593.416016,7581224.206814,12.077989,12.762343,24.780964,24.783318,3176,37621,300.000000,20,5,GUROBI,1
8,Old,16,7579484.166137,7579601.137247,7579530.992564,7580004.807092,7580423.881656,7581181.915064,39.800312,40.486963,59.283188,61.760037,6042,69960,300.000000,20,8,GUROBI,1
9,Old,16,7579578.715412,7579693.996433,7579648.456221,7580058.524103,7580491.315656,7581249.085157,12.001925,12.636728,27.408446,44.261611,9374,111623,300.000000,20,10,GUROBI,1
10,Old,16,7578972.688260,7579111.104181,7578974.485304,7579572.550123,7579630.838795,7580983.507184,19.994170,20.766061,34.567027,479.505931,4964,63290,300.000000,20,7,GUROBI,1
