instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003372,0.131159,0.137395,0.137514,7,361,300.000000,0,0,GUROBI,1
1,None,4,95915876.099400,95915876.099400,95915876.099400,106931786.549534,106937135.813289,106942947.000000,0.003300,0.135573,0.142938,0.143767,7,355,300.000000,0,0,GUROBI,1
2,None,4,95919467.541600,95919467.541600,95919467.541600,106931319.902267,106941558.000000,106941558.000000,0.003312,0.131510,0.135489,0.136317,6,321,300.000000,0,0,GUROBI,1
3,None,4,95888731.157200,95888731.157200,95888731.157200,106894417.979199,106905918.000000,106905918.000000,0.003324,0.149077,0.159311,0.159459,7,398,300.000000,0,0,GUROBI,1
4,None,4,95915056.639200,95915056.639200,95915056.639200,106912081.029730,106917606.455492,106925239.000000,0.003328,0.129250,0.134310,0.135151,6,350,300.000000,0,0,GUROBI,1
5,None,4,95928865.427400,95928865.427400,95928865.427400,106940598.980805,106948034.000000,106948034.000000,0.003256,0.131976,0.139771,0.139885,7,346,300.000000,0,0,GUROBI,1
6,None,4,95933340.272800,95933340.272800,95933340.272800,106943930.831814,106955824.000000,106955824.000000,0.003281,0.171975,0.181145,0.181996,7,393,300.000000,0,0,GUROBI,1
7,None,4,95945032.582600,95945032.582600,95945032.582600,106954421.787493,106963783.000000,106963783.000000,0.003281,0.158911,0.164088,0.164943,5,383,300.000000,0,0,GUROBI,1
8,None,4,95909103.951200,95909103.951200,95909103.951200,106913915.420123,106915962.510092,106921023.000000,0.003276,0.144433,0.150288,0.150402,7,352,300.000000,0,0,GUROBI,1
9,None,4,95923211.539600,95923211.539600,95923211.539600,106930183.432884,106940574.000000,106940574.000000,0.003279,0.129787,0.135686,0.135799,7,348,300.000000,0,0,GUROBI,1
10,None,4,95926100.194200,95926100.194200,95926100.194200,106942191.135685,106948536.000000,106948536.000000,0.003300,0.152106,0.157327,0.158189,5,394,300.000000,0,0,GUROBI,1
