instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,185321.356786,185895.367464,185481.264327,187573.561759,188168.805761,188186.500000,15.926114,16.160313,16.199925,16.253041,40,1642,300.000000,24,13,GUROBI,1
1,Farkas,16,182913.706381,183202.639275,182988.189011,185514.974735,185964.208312,185968.900000,0.917002,1.153957,1.220137,1.220237,39,1405,300.000000,24,13,GUROBI,1
2,Farkas,16,183389.577571,184170.896530,183527.538166,186323.211554,187070.952547,187085.600000,0.952496,1.144657,1.208224,1.220837,53,1356,300.000000,24,13,GUROBI,1
3,Farkas,16,181529.830817,181874.163947,181611.122049,183981.098204,184251.985075,184254.800000,0.895823,1.119985,1.145942,1.150384,30,1122,300.000000,24,13,GUROBI,1
4,Farkas,16,180293.756698,180820.284732,180341.893956,182505.723202,182849.634688,182867.800000,0.896663,1.139176,1.188068,1.188168,29,1111,300.000000,24,13,GUROBI,1
5,Farkas,16,185906.347266,186226.664688,185973.696800,188172.224559,188934.950179,188949.200000,0.920787,1.122189,1.219232,1.251041,96,2108,300.000000,24,13,GUROBI,1
6,Farkas,16,184743.718007,185032.770267,184862.817115,187292.499494,187776.639704,187795.300000,0.914165,1.139835,1.256875,1.256970,65,1552,300.000000,24,13,GUROBI,1
7,Farkas,16,183919.000869,184427.703138,183936.220724,186331.075249,187112.400000,187112.400000,0.931282,1.152426,1.311546,1.326313,134,2362,300.000000,24,13,GUROBI,1
8,Farkas,16,184163.914258,184738.335421,184306.787334,186530.599054,186913.091323,186917.899909,0.910626,1.117548,1.202841,1.202939,44,1301,300.000000,24,13,GUROBI,1
9,Farkas,16,184842.696315,185346.985098,184960.075339,187391.977440,187864.097180,187880.800000,0.916504,1.184021,1.301015,1.322197,84,2179,300.000000,24,13,GUROBI,1
10,Farkas,16,182449.166753,183096.995815,182573.295482,184853.887496,185150.611148,185158.300000,0.912405,1.093944,1.123232,1.127381,17,942,300.000000,24,13,GUROBI,1
