instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7155.000000,7330.000000,7306.954092,7537.857143,7615.000000,7615.000000,22.611845,23.011805,23.075759,23.093124,21,1718,300.000000,41,26,GUROBI,1
1,New,16,7155.000000,7353.865979,7291.230821,7512.069880,7615.000000,7615.000000,49.158114,49.534858,49.593938,49.594017,17,1090,300.000000,57,55,GUROBI,1
2,New,16,7155.000000,7325.000000,7260.108694,7488.989418,7615.000000,7615.000000,33.601065,33.869691,33.929102,33.949410,28,1116,300.000000,106,26,GUROBI,1
3,New,16,7155.000000,7325.708661,7281.599342,7516.632553,7615.000000,7615.000000,22.594948,23.045901,23.111576,23.118392,26,1294,300.000000,41,26,GUROBI,1
4,New,16,7155.000000,7340.000000,7292.566348,7493.481337,7615.000000,7615.000000,25.579458,25.904756,25.944028,25.986487,23,1088,300.000000,42,26,GUROBI,1
5,New,16,7155.000000,7375.000000,7314.028576,7472.526572,7615.000000,7615.000000,25.814079,26.099327,26.129565,26.151121,18,960,300.000000,44,26,GUROBI,1
6,New,16,7155.000000,7330.000000,7303.633487,7515.341325,7615.000000,7615.000000,22.659152,23.092026,23.152956,23.153038,21,1416,300.000000,41,26,GUROBI,1
7,New,16,7155.000000,7378.478261,7368.685067,7491.777663,7615.000000,7615.000000,43.742716,44.123613,44.143332,44.187287,14,1162,300.000000,44,55,GUROBI,1
8,New,16,7155.000000,7355.000000,7313.887773,7504.203454,7615.000000,7615.000000,20.841276,21.229284,21.282907,21.299827,28,1275,300.000000,46,26,GUROBI,1
9,New,16,7155.000000,7330.000000,7311.716842,7477.572213,7615.000000,7615.000000,22.468435,22.882118,22.958987,22.959074,36,1418,300.000000,41,26,GUROBI,1
10,New,16,7155.000000,7217.000000,7204.122561,7464.023558,7615.000000,7615.000000,44.398767,44.668461,44.696811,44.741983,27,1025,300.000000,58,48,GUROBI,1
