instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.001088,0.022175,1.159207,1.159279,9358,19031,300.000000,0,0,GUROBI,1
1,None,4,864776.552022,864776.552022,864776.552022,869077.063022,873666.316000,873666.316000,0.001494,0.021511,0.260539,0.488474,3168,7749,300.000000,0,0,GUROBI,1
2,None,4,867127.237578,867127.237578,867127.237578,871440.165244,876032.392357,876094.316000,0.001512,0.022673,1.158244,1.158317,9025,16592,300.000000,0,0,GUROBI,1
3,None,4,858480.787524,858480.787524,858480.787524,862635.048524,866847.584524,866879.890096,0.000959,0.019984,0.250411,0.573456,3549,9191,300.000000,0,0,GUROBI,1
4,None,4,871028.534244,871028.534244,871028.534244,875299.378578,879901.034951,879985.316000,0.001520,0.021043,0.412599,1.178222,9225,18178,300.000000,0,0,GUROBI,1
5,None,4,870160.765356,870160.765356,870160.765356,874405.276356,879026.316000,879026.316000,0.001507,0.020479,0.056668,0.631882,4480,11287,300.000000,0,0,GUROBI,1
6,None,4,861439.667578,861439.667578,861439.667578,865696.845244,870219.734169,870303.316000,0.001480,0.020500,0.043594,0.819924,6127,14165,300.000000,0,0,GUROBI,1
7,None,4,859854.193133,859854.193133,859854.193133,863924.740818,868508.672984,868591.316000,0.001485,0.018955,0.070729,0.618083,5264,9904,300.000000,0,0,GUROBI,1
8,None,4,874068.626433,874068.626433,874068.626433,878235.054133,882838.332729,882922.316000,0.001238,0.020562,0.056475,1.005427,7573,16984,300.000000,0,0,GUROBI,1
9,None,4,866909.362022,866909.362022,866909.362022,871121.289689,875658.529307,875744.316000,0.001516,0.020417,0.231156,1.133095,9113,18241,300.000000,0,0,GUROBI,1
10,None,4,880087.607578,880087.607578,880087.607578,884272.951911,888810.632284,888895.316000,0.001499,0.019899,0.054792,1.225706,9938,19841,300.000000,0,0,GUROBI,1
