instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001548,0.071282,1.299014,154.885524,459737,2390050,300.000000,0,0,GUROBI,1
1,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.002133,0.103668,0.442488,0.442838,389,4178,300.000000,0,0,GUROBI,1
2,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001126,0.044965,1.663641,1.664108,2356,22263,300.000000,0,0,GUROBI,1
3,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001121,0.001121,0.013315,0.015336,1,100,300.000000,0,0,GUROBI,1
4,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.002565,0.075013,0.339582,0.339938,277,2937,300.000000,0,0,GUROBI,1
5,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.001295,0.039258,2.965797,17.317348,25034,243787,300.000000,0,0,GUROBI,1
6,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001119,0.074265,0.239080,0.239430,67,1429,300.000000,0,0,GUROBI,1
7,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001864,0.064145,1.423631,1.424146,2921,20448,300.000000,0,0,GUROBI,1
8,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.002330,0.048434,0.115850,0.116161,40,570,300.000000,0,0,GUROBI,1
9,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.002297,0.081899,2.390216,2.465316,5151,42851,300.000000,0,0,GUROBI,1
10,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001967,0.047633,0.071635,0.071709,52,362,300.000000,0,0,GUROBI,1
