instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.456049,1.608590,1.632585,1.633867,34,763,300.000000,4,10,GUROBI,1
1,New,4,329302.986072,338081.298572,338081.298572,576263.971915,586248.186727,586268.448854,1.978427,2.123390,2.140659,2.144689,38,531,300.000000,10,6,GUROBI,1
2,New,4,4910741.382501,4913796.260919,4913796.260919,5072150.057382,5076846.386068,5077155.704989,2.954862,3.059116,3.073537,3.073622,20,465,300.000000,21,4,GUROBI,1
3,New,4,9844674.412797,9850935.065141,9850935.065141,10147177.581910,10154152.807184,10154248.975286,1.087454,1.214542,1.220150,1.227370,23,551,300.000000,7,4,GUROBI,1
4,New,4,4945399.128539,4949695.694945,4949695.694945,5165343.561167,5166113.065518,5166113.065518,2.375493,2.502856,2.513821,2.513981,19,459,300.000000,12,6,GUROBI,1
5,New,4,7243389.362048,7252868.998767,7252868.998767,7462156.170577,7462801.812111,7463451.393919,3.871762,3.973695,3.977229,3.977901,7,322,300.000000,6,22,GUROBI,1
6,New,4,2977674.841723,2985056.427661,2985056.427661,3217135.461168,3217203.085264,3217203.085264,1.207109,1.332558,1.333639,1.334334,5,368,300.000000,8,4,GUROBI,1
7,New,4,10134079.835213,10150945.419787,10144063.494816,10409310.097774,10414069.785911,10414242.372753,0.930469,1.063382,1.101210,1.101692,61,698,300.000000,5,5,GUROBI,1
8,New,4,9977515.986791,9997118.203211,9996801.970576,10234482.913596,10239261.451267,10239261.451267,0.562872,0.672018,0.674320,0.674966,4,333,300.000000,4,3,GUROBI,1
9,New,4,6239647.278066,6247028.864004,6247028.864004,6441240.435353,6447209.380400,6447209.380400,1.107635,1.224327,1.232312,1.236256,17,419,300.000000,6,5,GUROBI,1
10,New,4,5798430.860927,5809151.103117,5804880.616781,6022526.058778,6023372.904041,6023660.040314,2.440305,2.599884,2.604612,2.604722,9,527,300.000000,6,13,GUROBI,1
