instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,511.617840,548.077706,519.264783,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.296611,0.307948,0.296611,0.308398,1,44,300.000000,23,2,GUROBI,1
1,Old,16,507.044784,542.906649,520.393141,563.009589,563.650700,563.650700,0.105077,0.118173,0.118385,0.118621,1,41,300.000000,23,2,GUROBI,1
2,Old,16,468.979000,494.220088,478.325255,504.619700,504.619700,504.619700,0.113646,0.120358,0.120902,0.121143,1,36,300.000000,23,2,GUROBI,1
3,Old,16,461.357659,483.947798,470.803746,515.731940,515.731940,515.731940,0.099846,0.107097,0.107872,0.108173,1,40,300.000000,23,2,GUROBI,1
4,Old,16,511.519943,546.077706,524.021744,567.100436,567.100700,567.100700,0.109732,0.125474,0.125697,0.125934,1,45,300.000000,23,2,GUROBI,1
5,Old,16,496.445148,523.972429,506.457010,544.731433,546.340480,546.340480,0.105448,0.115954,0.116159,0.116412,1,38,300.000000,23,2,GUROBI,1
6,Old,16,510.450758,548.077706,524.348698,567.275806,568.100700,568.100700,0.114002,0.123053,0.123340,0.123650,1,44,300.000000,23,3,GUROBI,1
7,Old,16,463.330091,486.139665,472.592736,513.731940,513.731940,513.731940,0.105050,0.112645,0.113265,0.113536,1,39,300.000000,23,2,GUROBI,1
8,Old,16,509.207186,546.077706,522.910590,566.225446,567.100700,567.100700,0.113931,0.126086,0.126308,0.126544,1,44,300.000000,23,2,GUROBI,1
9,Old,16,463.464490,485.860722,472.313793,513.731940,513.731940,513.731940,0.115326,0.119095,0.119547,0.119736,1,39,300.000000,23,2,GUROBI,1
10,Old,16,526.742908,562.322434,540.035658,586.320436,586.320700,586.320700,0.116519,0.130648,0.130861,0.131089,1,47,300.000000,23,2,GUROBI,1
