instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.001920,0.155546,0.170851,0.182864,23,809,300.000000,0,0,GUROBI,1
1,None,64,20452607.653056,20452607.653056,20452607.653056,21175172.947147,21179088.826287,21179226.133110,0.001964,0.105886,0.112187,0.112689,15,520,300.000000,0,0,GUROBI,1
2,None,64,20435552.135477,20435552.135477,20435552.135477,21030240.820176,21037976.269732,21039420.977809,0.001968,0.071240,0.081716,0.081806,20,471,300.000000,0,0,GUROBI,1
3,None,64,20422520.539688,20422520.539688,20422520.539688,21030994.915890,21062746.628053,21064559.375170,0.001970,0.076674,0.126579,0.168996,205,1124,300.000000,0,0,GUROBI,1
4,None,64,20420592.779233,20420592.779233,20420592.779233,21136086.849296,21151827.441562,21151827.441562,0.002030,0.061959,0.071990,0.074347,30,443,300.000000,0,0,GUROBI,1
5,None,64,20451816.883835,20451816.883835,20451816.883835,21335037.101698,21338398.961707,21338985.010508,0.002086,0.084454,0.088359,0.088442,16,385,300.000000,0,0,GUROBI,1
6,None,64,20442025.489321,20442025.489321,20442025.489321,21260288.259876,21260498.454422,21260498.454422,0.002077,0.048224,0.048713,0.049245,3,296,300.000000,0,0,GUROBI,1
7,None,64,20433704.130643,20433704.130643,20433704.130643,21168629.576460,21168692.175273,21168692.175273,0.002022,0.057592,0.059679,0.059806,5,267,300.000000,0,0,GUROBI,1
8,None,64,20435915.135096,20435915.135096,20435915.135096,21238619.178211,21238928.015042,21238928.015042,0.002059,0.062247,0.067861,0.067942,12,319,300.000000,0,0,GUROBI,1
9,None,64,20446811.809788,20446811.809788,20446811.809788,21354357.859882,21354365.935709,21354365.935709,0.002068,0.034489,0.035122,0.035618,5,211,300.000000,0,0,GUROBI,1
10,None,64,20443872.349847,20443872.349847,20443872.349847,21175985.072450,21176112.836075,21176112.836075,0.002079,0.055489,0.061622,0.061705,12,352,300.000000,0,0,GUROBI,1
