instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.103436,0.117714,0.103436,0.118069,1,45,300.000000,4,4,GUROBI,1
1,New,4,525.835148,539.849110,532.056010,567.510988,568.100700,568.100700,0.081458,0.090744,0.091009,0.091332,1,45,300.000000,4,2,GUROBI,1
2,New,4,506.498562,524.237108,523.069554,566.587371,568.100700,568.100700,0.100942,0.114715,0.115218,0.115474,1,46,300.000000,4,4,GUROBI,1
3,New,4,533.409017,548.314746,544.639083,587.233049,587.874160,587.874160,0.098746,0.110896,0.111117,0.111366,1,46,300.000000,4,4,GUROBI,1
4,New,4,512.922387,538.864659,536.626357,580.448096,580.579375,580.579375,0.084042,0.104607,0.104822,0.105043,1,49,300.000000,5,2,GUROBI,1
5,New,4,509.457325,534.932741,522.402126,578.716264,584.454270,584.454270,0.117662,0.154373,0.155811,0.155872,7,122,300.000000,6,4,GUROBI,1
6,New,4,521.653412,541.919215,529.275193,574.566350,574.566350,574.566350,0.095662,0.102895,0.103379,0.103623,1,35,300.000000,7,2,GUROBI,1
7,New,4,512.012793,531.508444,521.231835,567.641525,568.100700,568.100700,0.112350,0.125587,0.125821,0.126032,1,51,300.000000,4,4,GUROBI,1
8,New,4,524.218255,543.326705,540.734490,573.186110,575.120480,575.120480,0.111611,0.125236,0.125712,0.125769,1,47,300.000000,6,4,GUROBI,1
9,New,4,517.623283,535.673387,531.367244,568.100700,568.100700,568.100700,0.109721,0.114960,0.115702,0.116029,1,37,300.000000,6,4,GUROBI,1
