instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-74325169.345138,-74289399.613335,-74302741.456995,-74161764.663304,-73903699.509340,-73896881.000000,69.252825,69.421759,131.141691,131.142911,30156,513600,300.000000,92,27,GUROBI,1
1,Farkas,16,-198710234.976499,-198665339.068507,-198710234.976499,-196800049.789818,-196216966.189644,-196197394.000000,7.822411,8.027293,82.279492,82.654799,20819,688381,300.000000,92,27,GUROBI,1
2,Farkas,16,-313668299.950887,-313600570.538795,-313668299.950887,-307019251.037009,-305798305.134642,-305767745.000000,9.986588,10.211186,242.381496,251.048378,50278,2115123,300.000000,92,27,GUROBI,1
3,Farkas,16,-106722624.878154,-106713815.191084,-106722624.878154,-105716610.044415,-105439354.325177,-105428835.000000,5.095079,5.327840,21.295508,21.690350,6068,185746,300.000000,92,27,GUROBI,1
4,Farkas,16,-139070090.609625,-139069911.698399,-139070090.609625,-137255651.032952,-136728342.426943,-136714730.000000,6.630302,6.900895,128.710506,158.556920,32788,1328002,300.000000,92,27,GUROBI,1
5,Farkas,16,-116535925.613570,-116535925.613570,-116535925.613570,-114571670.597192,-114099464.266203,-114088088.000000,5.705485,5.898103,15.934633,19.311571,7497,139651,300.000000,92,27,GUROBI,1
6,Farkas,16,-201918998.550350,-201918998.550350,-201918998.550350,-195023762.777208,-194243386.012494,-194224982.000000,6.631256,6.834164,75.102802,75.103489,20191,647068,300.000000,92,27,GUROBI,1
7,Farkas,16,-77105412.041045,-77104360.537509,-77105412.041045,-76938223.557348,-76595977.346365,-76588321.000000,3.924659,4.116375,73.468588,115.260126,49473,919010,300.000000,92,27,GUROBI,1
8,Farkas,16,-86206713.390097,-86192119.091905,-86206713.390097,-85666581.650094,-85390303.535810,-85381980.000000,4.432710,4.674371,13.095802,13.813866,6227,86798,300.000000,92,27,GUROBI,1
9,Farkas,16,-132719962.496427,-132719962.496427,-132719962.496427,-131783704.236759,-131357471.501706,-131344559.000000,6.396778,6.609334,87.610034,87.610970,23705,780543,300.000000,92,27,GUROBI,1
10,Farkas,16,-176882991.639969,-176882991.639969,-176882991.639969,-175484310.417215,-175102555.239971,-175085060.000000,6.996127,7.237623,35.485600,39.204058,13652,357338,300.000000,92,27,GUROBI,1
