instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,511.617840,548.077706,519.264783,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.291344,0.303935,0.291344,0.304509,1,44,300.000000,23,2,GUROBI,1
1,Farkas,16,455.091184,462.830636,461.660451,472.575461,473.147090,473.147090,0.081422,0.092506,0.092766,0.093119,1,30,300.000000,23,2,GUROBI,1
2,Farkas,16,477.426367,510.790434,481.977511,533.805446,534.680700,534.680700,0.080914,0.094074,0.094298,0.094545,1,39,300.000000,23,2,GUROBI,1
3,Farkas,16,476.781586,497.585941,484.089847,533.483789,538.167530,538.167530,0.097994,0.111423,0.111899,0.112274,1,44,300.000000,23,2,GUROBI,1
4,Farkas,16,507.550376,530.824629,513.012630,554.308658,554.717100,554.717100,0.087244,0.100505,0.100914,0.101383,1,38,300.000000,23,2,GUROBI,1
5,Farkas,16,472.161522,503.286648,479.849864,525.826350,525.826350,525.826350,0.068597,0.073546,0.074145,0.074388,1,38,300.000000,23,2,GUROBI,1
6,Farkas,16,335.403516,343.292086,342.965672,347.619700,347.619700,347.619700,0.068308,0.074384,0.075074,0.075477,1,36,300.000000,23,2,GUROBI,1
7,Farkas,16,455.791101,466.872147,462.026064,485.035140,485.035140,485.035140,0.070302,0.077978,0.078756,0.079139,1,30,300.000000,23,2,GUROBI,1
8,Farkas,16,379.263104,386.350754,386.024340,390.679700,390.679700,390.679700,0.078773,0.084966,0.085573,0.085921,1,27,300.000000,23,2,GUROBI,1
9,Farkas,16,483.017181,519.558182,490.058886,545.670826,547.410480,547.410480,0.068881,0.082100,0.082367,0.082631,1,43,300.000000,23,2,GUROBI,1
10,Farkas,16,415.528560,422.514643,422.188228,451.694770,451.694770,451.694770,0.094562,0.101223,0.101812,0.102110,1,41,300.000000,23,2,GUROBI,1
