instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,148.814544,149.388780,150.732710,150.813800,413,5926,300.000000,4,52,GUROBI,1
1,Farkas,4,4654.222222,4665.373333,4659.265531,4661.575184,4718.000000,4718.000000,0.643141,1.188676,2.532604,2.537180,360,5470,300.000000,4,52,GUROBI,1
2,Farkas,4,4657.426471,4666.100000,4662.994281,4663.766230,4724.000000,4724.000000,0.624807,1.147281,3.042062,3.285456,675,8539,300.000000,4,52,GUROBI,1
3,Farkas,4,4658.434343,4669.600000,4664.580307,4665.042097,4723.000000,4723.000000,0.635310,1.212123,2.648466,2.749005,412,6204,300.000000,4,52,GUROBI,1
4,Farkas,4,4654.434343,4664.100000,4661.572318,4662.070744,4721.000000,4721.000000,0.624810,1.215188,3.656774,3.932933,721,10315,300.000000,4,52,GUROBI,1
5,Farkas,4,4655.040404,4665.611111,4661.435387,4661.900725,4720.000000,4720.000000,0.643452,1.117845,2.226677,2.569058,395,5855,300.000000,4,52,GUROBI,1
6,Farkas,4,4647.617582,4658.033333,4653.377201,4654.731182,4712.000000,4712.000000,0.629479,1.161652,2.901210,2.990480,419,6697,300.000000,4,52,GUROBI,1
7,Farkas,4,4655.616162,4666.170732,4662.466537,4662.507593,4722.000000,4722.000000,0.646269,1.105861,2.770832,2.784202,519,6768,300.000000,4,52,GUROBI,1
8,Farkas,4,4654.859649,4665.571429,4660.403965,4660.973785,4716.000000,4716.000000,0.636330,1.097658,2.252928,2.556166,417,5793,300.000000,4,52,GUROBI,1
9,Farkas,4,4655.145374,4665.751445,4660.495746,4661.540321,4718.000000,4718.000000,0.646580,1.214204,2.972318,3.287578,597,9099,300.000000,4,52,GUROBI,1
10,Farkas,4,4655.828283,4666.100000,4662.571213,4662.688865,4721.000000,4721.000000,0.614687,1.103976,2.379532,2.637133,386,5631,300.000000,4,52,GUROBI,1
