instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,39.871558,40.254702,40.355697,40.421642,57,3190,300.000000,66,10,GUROBI,1
1,Old,16,12912.520833,14179.410000,13666.114069,15430.238178,16026.192681,16026.692681,59.026373,59.372073,59.440880,59.485963,40,2521,300.000000,66,10,GUROBI,1
2,Old,16,12914.237500,14180.618333,13739.397642,15358.387953,16020.992681,16020.992681,70.460213,70.810836,70.904650,70.918532,46,2461,300.000000,66,10,GUROBI,1
3,Old,16,12899.737500,14165.043333,13738.967677,15356.333624,16037.592681,16037.592681,50.655201,51.087165,51.182854,51.207525,45,2505,300.000000,66,10,GUROBI,1
4,Old,16,12907.779167,14177.660000,13885.230479,15435.911389,16031.692681,16031.692681,48.239876,48.626631,48.684732,48.723684,41,2435,300.000000,66,10,GUROBI,1
5,Old,16,12908.704167,14180.676667,13797.321573,15499.236206,16012.692681,16012.692681,84.561340,84.988375,85.047007,85.051147,21,1985,300.000000,66,10,GUROBI,1
6,Old,16,12904.487500,14174.826667,13838.240232,15447.561881,15983.992681,15983.992681,61.216264,61.569201,61.643601,61.661958,48,2200,300.000000,66,10,GUROBI,1
7,Old,16,12912.787500,14176.460000,13688.044401,15555.279234,16039.692681,16039.692681,56.140728,56.540856,56.694617,56.694793,52,3069,300.000000,66,10,GUROBI,1
8,Old,16,12904.937500,14178.243333,13809.455814,15698.058500,16042.992681,16042.992681,53.901582,54.420709,54.465910,54.504573,42,2308,300.000000,66,10,GUROBI,1
9,Old,16,12903.779167,14174.518333,13885.856244,15489.068409,16014.992681,16014.992681,56.260955,56.639231,56.809350,56.815543,43,1925,300.000000,66,10,GUROBI,1
10,Old,16,12895.887500,14159.535000,13921.173374,15597.305052,16006.692681,16006.692681,57.822011,58.202220,58.254289,58.284673,35,2144,300.000000,66,10,GUROBI,1
