instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,35118.109848,35118.109848,35118.109848,54517.939301,54537.260315,54537.750000,0.003053,0.121553,0.171981,0.172590,46,804,300.000000,0,0,GUROBI,1
1,None,64,31995.269861,31995.269861,31995.269861,49945.517716,50026.696771,50030.500000,0.002970,0.160569,0.348206,0.348318,154,1509,300.000000,0,0,GUROBI,1
2,None,64,34016.059123,34016.059123,34016.059123,52787.774436,52803.899436,52808.250000,0.003034,0.173634,0.199662,0.216171,24,893,300.000000,0,0,GUROBI,1
3,None,64,31972.456792,31972.456792,31972.456792,50669.688454,50822.500000,50822.500000,0.003052,0.129080,0.344784,0.383632,197,1961,300.000000,0,0,GUROBI,1
4,None,64,33841.420020,33841.420020,33841.420020,52114.532065,52155.596820,52158.500000,0.002986,0.141221,0.171471,0.171975,25,745,300.000000,0,0,GUROBI,1
5,None,64,33445.212147,33445.212147,33445.212147,51261.125782,51276.765154,51281.500000,0.003057,0.138590,0.260495,0.261197,62,1025,300.000000,0,0,GUROBI,1
6,None,64,34452.652598,34452.652598,34452.652598,53364.954095,53378.677287,53384.000000,0.003041,0.133314,0.291706,0.302104,126,1141,300.000000,0,0,GUROBI,1
7,None,64,34620.937740,34620.937740,34620.937740,52694.483238,52735.308068,52739.750000,0.003063,0.134217,0.310047,0.380943,239,1737,300.000000,0,0,GUROBI,1
8,None,64,34395.036925,34395.036925,34395.036925,53019.549324,53041.506930,53045.000000,0.003083,0.128066,0.231649,0.243632,82,1025,300.000000,0,0,GUROBI,1
9,None,64,35008.040632,35008.040632,35008.040632,53752.283201,53771.006159,53771.500000,0.003082,0.142825,0.146226,0.146964,5,716,300.000000,0,0,GUROBI,1
10,None,64,33442.799772,33442.799772,33442.799772,51295.416667,51329.467391,51330.750000,0.003109,0.128830,0.140688,0.142358,11,645,300.000000,0,0,GUROBI,1
