instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,54517.939301,54533.201299,54537.750000,171.468639,171.613598,171.662784,171.666699,49,852,300.000000,64,63,GUROBI,1
1,Old,64,35125.775919,35551.879254,35237.417283,56636.964310,56806.921025,56812.250000,8.089146,8.263759,8.487570,8.545300,241,1882,300.000000,64,5,GUROBI,1
2,Old,64,35176.751104,35598.255574,35434.633117,57827.770336,58300.201784,58306.000000,9.101203,9.290023,9.571991,9.581784,331,1857,300.000000,64,29,GUROBI,1
3,Old,64,35168.750971,35590.305380,35262.910054,60865.868426,61498.924858,61505.000000,12.945715,13.131866,13.344090,13.346729,220,1768,300.000000,64,56,GUROBI,1
4,Old,64,35121.849260,35550.806677,35327.246202,60398.354226,61186.764416,61189.500000,6.957294,7.100414,7.244396,7.297544,228,1522,300.000000,64,9,GUROBI,1
5,Old,64,35205.745839,35637.172070,35303.785818,64789.407440,65587.000000,65587.000000,7.319061,7.454354,7.585714,7.693729,258,1911,300.000000,64,25,GUROBI,1
6,Old,64,35085.702419,35511.308943,35098.160105,57398.227536,58059.500000,58059.500000,5.594333,5.760192,5.877440,5.877554,105,1078,300.000000,64,6,GUROBI,1
7,Old,64,35060.400675,35494.620414,35205.459399,60077.557937,60570.711857,60576.000000,4.199095,4.351328,4.590588,4.646895,323,2131,300.000000,64,6,GUROBI,1
8,Old,64,35127.309601,35583.905034,35149.408894,63999.575519,64466.776095,64469.500000,4.303177,4.483599,4.584161,4.585878,119,990,300.000000,64,5,GUROBI,1
9,Old,64,35287.997511,35851.184507,35339.339885,74276.740112,75017.750000,75017.750000,3.541155,3.687767,3.722183,3.874054,188,1683,300.000000,64,3,GUROBI,1
10,Old,64,35380.316219,35833.191799,35517.092928,72066.351326,72451.551295,72455.000000,3.973558,4.084829,4.090981,4.102179,17,491,300.000000,64,7,GUROBI,1
