instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899361.000000,5.238905,5.435590,42.535390,47.518593,18190,247702,300.000000,4,6,GUROBI,1
1,Old,4,-74325168.785621,-74319900.142854,-74319900.142854,-74151621.647899,-73904337.695089,-73897323.000000,2.854087,3.096859,86.864561,86.868399,34284,680736,300.000000,4,6,GUROBI,1
2,Old,4,-74325174.608834,-74319905.710773,-74324589.733500,-74148115.749933,-73904350.578302,-73899305.000000,2.836523,3.037232,88.114831,88.120312,42839,731610,300.000000,4,6,GUROBI,1
3,Old,4,-74325174.345282,-74319907.123564,-74324565.816314,-74164918.421118,-73906808.143399,-73899420.000000,2.715129,2.893253,36.953772,38.199871,18057,252886,300.000000,4,6,GUROBI,1
4,Old,4,-74325172.134130,-74319904.392280,-74319904.392280,-74164000.031232,-73907002.647808,-73899655.000000,2.860601,3.034278,44.449478,50.312066,21703,340296,300.000000,4,6,GUROBI,1
5,Old,4,-74325174.504867,-74319906.949923,-74324591.514945,-74157616.904468,-73903772.082884,-73896384.000000,2.662124,2.849943,58.649175,58.818089,27716,436427,300.000000,4,4,GUROBI,1
6,Old,4,-74325168.157849,-74319902.339328,-74319902.339328,-74167120.656489,-73903865.414904,-73898286.000000,2.710304,2.959410,83.296097,83.301907,32259,616661,300.000000,4,5,GUROBI,1
7,Old,4,-74325172.345138,-74319904.453495,-74319904.453495,-74164437.885336,-73903701.273907,-73898926.000000,2.673409,2.864068,86.053922,86.058489,35271,673431,300.000000,4,6,GUROBI,1
8,Old,4,-74325170.770262,-74319901.661891,-74319901.661891,-74165195.629328,-73903635.775743,-73899234.000000,2.667118,2.819167,68.566826,68.571175,33540,609513,300.000000,4,6,GUROBI,1
9,Old,4,-74325171.148611,-74319904.157992,-74324563.914922,-74158139.910935,-73906629.830225,-73899250.000000,2.615575,2.796653,51.063907,57.925097,26833,431736,300.000000,4,4,GUROBI,1
10,Old,4,-74325166.569622,-74319897.666516,-74324582.786538,-74161048.687541,-73905394.781495,-73898759.000000,2.624446,2.792469,45.919930,45.920586,19460,305473,300.000000,4,4,GUROBI,1
