instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,8951799.928130,8960520.048724,8952217.758724,8956562.579938,8965919.816085,8966810.941120,0.418062,0.439312,0.549268,0.614406,1218,2333,300.000000,18,4,GUROBI,1
1,New,16,8954135.165118,8963499.279271,8961291.004390,8963448.671047,8964234.040838,8964844.179759,0.626544,0.647479,0.690162,0.690387,435,695,300.000000,30,6,GUROBI,1
2,New,16,8970159.443836,8975326.128062,8974029.722769,8975174.368507,8987687.739793,8988585.857040,0.522365,0.547460,0.719850,0.931585,2917,6533,300.000000,16,5,GUROBI,1
3,New,16,8967761.325912,8970024.890842,8968102.555939,8968876.592256,8973029.715658,8973921.108245,0.268936,0.292035,0.498817,0.705150,2933,5512,300.000000,28,1,GUROBI,1
4,New,16,8942196.483932,8945092.956819,8944232.873307,8944973.297315,8947153.083179,8948033.336090,0.584626,0.603471,0.616028,0.673063,509,1072,300.000000,16,7,GUROBI,1
5,New,16,8962380.810003,8967583.253744,8963297.699190,8968020.669776,8980232.024059,8981129.491920,0.515331,0.539547,0.711596,0.787241,1693,3150,300.000000,24,4,GUROBI,1
6,New,16,8951211.831613,8961863.202973,8951895.881723,8955283.508693,8966669.555446,8967530.491920,0.491525,0.512946,0.559588,0.655663,1210,2778,300.000000,19,5,GUROBI,1
7,New,16,8940598.228475,8946992.001549,8943831.527161,8946408.372968,8959974.111409,8960869.491920,0.764704,0.783157,0.947832,1.162753,2684,5324,300.000000,20,9,GUROBI,1
8,New,16,8976053.043959,8989291.003111,8976534.983213,8979729.634045,8989966.482289,8990816.593228,0.355494,0.372678,0.425643,0.426327,494,765,300.000000,19,3,GUROBI,1
9,New,16,8958135.075514,8960574.420010,8959753.204133,8960596.622941,8965878.013406,8966771.491920,0.396584,0.413483,0.437975,0.505459,579,1438,300.000000,23,3,GUROBI,1
10,New,16,8943551.037550,8947355.680445,8944105.291443,8946372.960167,8953500.867832,8954393.704890,0.319048,0.336647,0.510312,0.608844,1847,4265,300.000000,21,2,GUROBI,1
