instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,1.440091,1.459926,1.482864,2.588380,9223,18263,300.000000,64,2,GUROBI,1
1,Farkas,64,864776.552022,869629.166702,867622.804106,869077.063022,873666.316000,873722.316000,0.257135,0.275831,0.298444,1.071204,6242,13970,300.000000,64,2,GUROBI,1
2,Farkas,64,867127.237578,871951.468924,869988.822994,871440.165244,876010.542729,876094.316000,0.237217,0.255568,0.279473,1.240176,7692,17134,300.000000,64,2,GUROBI,1
3,Farkas,64,858480.787524,863110.126746,861312.039608,862635.048524,866879.889634,866879.889634,0.256982,0.275751,1.018390,1.018618,5565,11222,300.000000,64,2,GUROBI,1
4,Farkas,64,871028.534244,875838.030133,873904.494661,875299.378578,879960.714533,880033.316000,0.255578,0.273052,0.569599,1.451151,9690,19093,300.000000,64,2,GUROBI,1
5,Farkas,64,870160.765356,874893.599022,872946.434106,874405.276356,878939.441689,879026.316000,0.252504,0.271200,0.306574,1.383038,8479,14671,300.000000,64,2,GUROBI,1
6,Farkas,64,861439.667578,866218.279022,864360.169661,865696.845244,870250.168578,870303.316000,0.241405,0.261749,0.282907,0.986126,5322,12479,300.000000,64,2,GUROBI,1
7,Farkas,64,859854.193133,864667.199022,862701.861883,863924.740818,868564.781488,868591.315719,0.266857,0.283810,0.554305,0.740245,3200,6741,300.000000,64,2,GUROBI,1
8,Farkas,64,874068.626433,878742.326767,876825.211850,878235.054133,882861.380233,882922.316000,0.254785,0.273570,0.312938,0.723708,2806,7015,300.000000,64,2,GUROBI,1
9,Farkas,64,866909.362022,871641.835689,869786.572439,871121.289689,875669.463559,875744.316000,0.242743,0.261423,0.393072,1.591427,9436,19713,300.000000,64,2,GUROBI,1
10,Farkas,64,880087.607578,884731.474578,882935.442994,884272.951911,888814.901618,888895.316000,0.254867,0.272571,0.306708,1.504527,10113,19310,300.000000,64,2,GUROBI,1
