instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3353.332544,3846.042834,3983.000000,3983.000000,73.311448,73.834796,73.945512,73.951843,53,2303,300.000000,65,12,GUROBI,1
1,Farkas,64,-17519.598000,-17431.146000,-17519.598000,-17034.911675,-16996.000000,-16996.000000,2.099216,2.341968,2.358896,2.361366,9,611,300.000000,65,12,GUROBI,1
2,Farkas,64,-11913.008000,-11874.668000,-11913.008000,-11443.682401,-11330.000000,-11330.000000,2.102841,2.335675,2.404379,2.406237,22,884,300.000000,65,12,GUROBI,1
3,Farkas,64,-9365.182000,-9309.320000,-9365.182000,-8856.229339,-8726.000000,-8726.000000,2.072595,2.370162,2.426289,2.426421,20,838,300.000000,65,12,GUROBI,1
4,Farkas,64,-432.850000,-421.800000,-432.850000,-46.302016,27.000000,27.000000,1.971698,2.400413,2.445222,2.448509,24,1345,300.000000,65,12,GUROBI,1
5,Farkas,64,-15721.010000,-15669.010000,-15721.010000,-15260.916298,-15189.000000,-15189.000000,2.080139,2.440527,2.464379,2.469320,13,858,300.000000,65,12,GUROBI,1
6,Farkas,64,855.288000,1068.796000,855.288000,1400.870060,1551.000000,1551.000000,1.983393,2.379222,2.554303,2.554435,53,1989,300.000000,65,12,GUROBI,1
7,Farkas,64,1099.902000,1304.678000,1099.902000,1549.486206,1600.000000,1600.000000,1.939227,2.243094,2.277835,2.282140,22,956,300.000000,65,12,GUROBI,1
8,Farkas,64,-6124.214000,-6013.786000,-6124.214000,-5635.273015,-5519.000000,-5519.000000,1.995216,2.341619,2.430503,2.432604,22,1130,300.000000,65,12,GUROBI,1
9,Farkas,64,-17316.572000,-17316.572000,-17316.572000,-16840.785343,-16824.236728,-16824.000000,2.070701,2.294681,2.320857,2.323384,11,616,300.000000,65,12,GUROBI,1
10,Farkas,64,-8587.568000,-8474.340000,-8587.568000,-8075.387086,-8063.000000,-8063.000000,2.050749,2.371147,2.431278,2.431412,17,777,300.000000,65,12,GUROBI,1
