instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.096817,0.111004,0.096817,0.111342,1,45,300.000000,4,4,GUROBI,1
1,New,4,507.044784,526.624319,521.813756,563.031578,563.650700,563.650700,0.095214,0.107673,0.107898,0.108142,1,42,300.000000,4,4,GUROBI,1
2,New,4,468.979000,475.581284,475.581284,504.619700,504.619700,504.619700,0.100007,0.107226,0.108066,0.108381,1,36,300.000000,4,4,GUROBI,1
3,New,4,461.357659,478.015178,478.015178,515.731940,515.731940,515.731940,0.070279,0.078700,0.079780,0.080216,1,40,300.000000,4,2,GUROBI,1
4,New,4,511.519943,529.795376,520.788579,567.100436,567.100700,567.100700,0.080432,0.095707,0.095912,0.096142,1,45,300.000000,4,3,GUROBI,1
5,New,4,496.445148,516.176435,512.281347,545.340768,546.340480,546.340480,0.080045,0.090251,0.090575,0.090956,1,39,300.000000,4,3,GUROBI,1
6,New,4,510.450758,531.141768,526.367390,567.663617,568.100700,568.100700,0.091034,0.099652,0.099911,0.100210,1,45,300.000000,5,3,GUROBI,1
7,New,4,463.330091,472.481158,472.481158,513.731940,513.731940,513.731940,0.128787,0.136434,0.137189,0.137438,1,39,300.000000,4,6,GUROBI,1
8,New,4,509.207186,529.141768,523.497315,566.347602,567.100700,567.100700,0.096974,0.109505,0.109722,0.109954,1,45,300.000000,4,4,GUROBI,1
9,New,4,463.464490,472.505139,472.505139,513.731940,513.731940,513.731940,0.127559,0.133694,0.134666,0.134975,1,39,300.000000,4,6,GUROBI,1
10,New,4,526.742908,546.266836,540.789572,586.320507,586.320700,586.320700,0.096365,0.111027,0.111227,0.111460,1,47,300.000000,4,4,GUROBI,1
