instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.004320,0.401744,0.508383,0.508567,35,2508,300.000000,0,0,GUROBI,1
1,None,64,12912.520833,12912.520833,12912.520833,15430.901631,16026.192681,16026.692681,0.004327,0.412087,0.749461,0.782045,102,4017,300.000000,0,0,GUROBI,1
2,None,64,12914.237500,12914.237500,12914.237500,15579.569910,16020.992681,16020.992681,0.004283,0.437189,0.549730,0.569254,39,2966,300.000000,0,0,GUROBI,1
3,None,64,12899.737500,12899.737500,12899.737500,15701.107785,16037.592681,16037.592681,0.004386,0.660530,0.803452,0.803622,28,2608,300.000000,0,0,GUROBI,1
4,None,64,12907.779167,12907.779167,12907.779167,15506.330347,16031.692681,16031.692681,0.004325,0.342298,0.441005,0.463480,53,2646,300.000000,0,0,GUROBI,1
5,None,64,12908.704167,12908.704167,12908.704167,15278.843735,16011.275617,16012.692681,0.004251,0.266667,0.449962,0.544855,82,3827,300.000000,0,0,GUROBI,1
6,None,64,12904.487500,12904.487500,12904.487500,15469.140624,15983.992681,15983.992681,0.004284,0.309279,0.501018,0.528198,51,2137,300.000000,0,0,GUROBI,1
7,None,64,12912.787500,12912.787500,12912.787500,15366.666514,16039.692681,16039.692681,0.004280,0.342091,0.506146,0.506317,80,2805,300.000000,0,0,GUROBI,1
8,None,64,12904.937500,12904.937500,12904.937500,15323.776003,16042.512059,16042.992681,0.004177,0.355458,0.576199,0.638190,74,2612,300.000000,0,0,GUROBI,1
9,None,64,12903.779167,12903.779167,12903.779167,15585.511102,16014.192400,16014.992681,0.004262,0.353671,0.443204,0.454382,40,2242,300.000000,0,0,GUROBI,1
10,None,64,12895.887500,12895.887500,12895.887500,15409.527638,16006.692681,16006.692681,0.004310,0.327149,0.464933,0.466795,53,2599,300.000000,0,0,GUROBI,1
