instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,55.769431,55.914394,55.922833,55.922960,8,369,300.000000,64,4,GUROBI,1
1,Farkas,64,83358944.022304,86160591.825505,84101706.466033,91357757.507930,91570402.247619,91570402.247619,1.599007,1.787623,1.821688,1.821809,22,665,300.000000,64,4,GUROBI,1
2,Farkas,64,74001550.405586,77861298.401565,74691300.405586,82314365.539832,82431540.522727,82431540.522727,1.756446,1.924863,1.932752,1.934742,11,414,300.000000,64,4,GUROBI,1
3,Farkas,64,51810007.241899,53627159.598242,51810007.241899,54874491.713577,54917868.047082,54917868.047082,2.843083,2.893139,2.895408,2.896306,4,126,300.000000,64,4,GUROBI,1
4,Farkas,64,77234163.453198,77865814.003871,77379250.838918,81215407.089159,81354314.094811,81354314.094811,3.074009,3.208172,3.222259,3.226109,21,346,300.000000,64,4,GUROBI,1
5,Farkas,64,62397494.655964,63977455.111366,63099697.608682,65773143.592425,66129681.005063,66129681.005063,2.897129,2.968574,2.978005,2.978123,11,245,300.000000,64,4,GUROBI,1
6,Farkas,64,59822706.478680,60254871.218938,59872105.839867,63383782.185628,63519539.271970,63519539.271970,2.594382,2.763645,2.769112,2.773596,13,420,300.000000,64,4,GUROBI,1
7,Farkas,64,55786301.345370,56584988.935684,55855512.626379,60917160.399432,61370490.297009,61370490.297009,2.849158,2.971950,2.993502,2.993625,23,436,300.000000,64,4,GUROBI,1
8,Farkas,64,62960017.339663,64404353.180974,63440393.845687,64898907.449779,65120644.976974,65120644.976974,2.368268,2.417396,2.418870,2.419683,1,145,300.000000,64,4,GUROBI,1
9,Farkas,64,66596342.056863,68595194.622855,67260209.509657,71338897.722318,71781096.486842,71781096.486842,2.495556,2.672970,2.698140,2.698842,17,630,300.000000,64,4,GUROBI,1
10,Farkas,64,46591967.370239,46661243.281226,46591967.370239,47752676.086731,47758574.940594,47758574.940594,2.823124,2.886700,2.887683,2.888623,2,144,300.000000,64,4,GUROBI,1
