instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.081950,0.111138,1.235185,1.235269,9358,19031,300.000000,4,1,GUROBI,1
1,New,4,866987.302022,869176.704022,868653.802022,871347.396356,875921.405467,875986.316000,0.084338,0.103016,0.136807,1.059025,7454,16588,300.000000,4,1,GUROBI,1
2,New,4,869819.297578,872002.366244,871485.964244,874088.058578,878638.702062,878726.316000,0.082290,0.103612,0.135779,1.194340,9089,17625,300.000000,4,1,GUROBI,1
3,New,4,869627.214244,871810.199578,871294.047578,873844.058578,878395.843422,878482.316000,0.089998,0.116391,0.150258,1.218985,9003,18229,300.000000,4,1,GUROBI,1
4,New,4,868712.190911,870882.759578,870378.857578,872912.951911,877456.137173,877535.316000,0.088666,0.107176,0.141404,1.267937,9402,19000,300.000000,4,1,GUROBI,1
5,New,4,873079.344244,875262.412911,874746.010911,877364.271911,881956.616484,882034.316000,0.092964,0.113050,0.148673,1.240921,9508,18744,300.000000,4,1,GUROBI,1
6,New,4,872269.344244,874452.412911,873936.010911,876558.271911,881151.648284,881228.316000,0.092689,0.112335,0.148263,1.239170,9373,18542,300.000000,4,1,GUROBI,1
7,New,4,868408.376467,870585.195133,870075.043133,872709.720800,877347.316000,877347.316000,0.082421,0.100801,0.153189,0.995652,6167,15251,300.000000,4,1,GUROBI,1
8,New,4,865908.464244,868097.532911,867575.130911,870160.058578,874720.796604,874798.316000,0.092361,0.111120,0.137249,1.107106,7986,15995,300.000000,4,1,GUROBI,1
9,New,4,869739.209800,871934.528467,871405.876467,874010.720800,878563.857818,878648.316000,0.084087,0.103562,0.137169,1.255061,9600,19174,300.000000,4,1,GUROBI,1
10,New,4,871673.024244,873856.092911,873339.690911,875937.951911,880488.857818,880560.316000,0.091308,0.112302,0.143383,1.061974,7611,16143,300.000000,4,1,GUROBI,1
