instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,148.413586,148.984803,150.334935,150.416947,413,5926,300.000000,4,52,GUROBI,1
1,Farkas,4,3975.365741,3975.365741,3975.365741,4664.406512,4722.000000,4722.000000,0.774984,1.298693,2.599104,2.689378,328,5719,300.000000,4,52,GUROBI,1
2,Farkas,4,4062.034624,4062.034624,4062.034624,4664.417199,4722.000000,4722.000000,0.829954,1.321293,2.741238,2.781448,416,6058,300.000000,4,52,GUROBI,1
3,Farkas,4,4236.324704,4239.582019,4236.324704,4663.373413,4724.000000,4724.000000,0.776702,1.245952,2.466690,2.880694,467,7242,300.000000,4,52,GUROBI,1
4,Farkas,4,4253.664105,4268.179589,4253.664105,4664.432680,4722.000000,4722.000000,0.807006,1.321809,3.595596,3.715007,760,10778,300.000000,4,52,GUROBI,1
5,Farkas,4,4483.862500,4483.862500,4483.862500,4663.618099,4722.000000,4722.000000,0.917765,1.387745,2.653123,2.804161,424,5987,300.000000,4,52,GUROBI,1
6,Farkas,4,4035.724576,4064.805417,4035.724576,4663.744592,4727.000000,4727.000000,0.831558,1.285805,2.515528,2.540054,351,5597,300.000000,4,52,GUROBI,1
7,Farkas,4,4307.122254,4307.122254,4307.122254,4663.635880,4722.000000,4722.000000,0.879213,1.411668,2.877011,3.041332,433,6904,300.000000,4,52,GUROBI,1
8,Farkas,4,4018.030303,4037.256098,4018.030303,4665.859973,4734.000000,4734.000000,0.948337,1.507997,3.787091,4.065891,815,11882,300.000000,4,52,GUROBI,1
9,Farkas,4,4113.698582,4113.698582,4113.698582,4667.766144,4732.000000,4732.000000,0.927055,1.341699,3.006019,3.087760,544,7250,300.000000,4,52,GUROBI,1
10,Farkas,4,4210.797389,4214.006388,4210.797389,4695.828124,4728.000000,4728.000000,0.935081,1.360491,1.696634,1.784668,57,1650,300.000000,4,52,GUROBI,1
