instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,38893.903641,38962.268924,38951.929058,39050.049320,40001.055345,40005.053810,6.052049,6.386856,8.446216,70.589056,361711,1807211,300.000000,16,11,GUROBI,1
1,Old,16,32667.960129,32672.872801,32672.872801,32784.543322,33681.774778,33685.142160,1.605983,1.722554,2.136873,34.589818,178737,935522,300.000000,16,11,GUROBI,1
2,Old,16,38892.902821,38961.236065,38950.947103,39054.991782,39999.147799,40003.142150,1.593439,1.895795,5.853960,66.507092,355870,1849165,300.000000,16,11,GUROBI,1
3,Old,16,45252.735130,45261.036377,45257.703402,45384.327712,46313.711079,46318.323140,1.550841,1.894523,33.282310,73.627662,420769,2100942,300.000000,16,11,GUROBI,1
4,Old,16,38892.878640,38961.225216,38952.404212,39046.046667,39999.054886,40003.053810,1.617027,1.929334,27.319499,60.418984,304014,1559404,300.000000,16,11,GUROBI,1
6,Old,16,45253.882689,45262.193649,45258.857297,45378.095244,46316.694839,46321.323140,1.553588,1.851894,148.370905,148.371037,783472,3782202,300.000000,16,11,GUROBI,1
7,Old,16,26510.654302,26517.096681,26517.096681,26619.003319,27635.380367,27638.142170,1.403418,1.570525,41.813150,41.813289,174306,1014077,300.000000,16,11,GUROBI,1
8,Old,16,38894.054999,38962.479128,38953.638021,39025.754698,40002.053729,40006.053810,1.622504,1.809798,2.677078,63.424756,340529,1733419,300.000000,16,11,GUROBI,1
9,Old,16,26511.412787,26517.856677,26517.856677,26696.186880,27636.294348,27639.053830,1.422693,1.712160,5.916904,62.826229,332801,1653876,300.000000,16,11,GUROBI,1
10,Old,16,45252.126692,45260.463467,45257.102721,45364.025234,46314.703330,46319.323140,1.592911,1.850238,25.477133,93.575566,502013,2300246,300.000000,16,11,GUROBI,1
