instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.007897,1.156656,16.489530,17.223691,1349,91664,300.000000,0,0,GUROBI,1
1,None,4,-931.666310,-931.666310,-931.666310,-867.213715,-143.543137,-143.543137,0.008218,0.783610,40.969669,45.798591,5422,289374,300.000000,0,0,GUROBI,1
2,None,4,-951.039544,-951.039544,-951.039544,-907.469711,-168.856918,-168.856918,0.008316,0.478254,46.330394,46.590145,5745,307020,300.000000,0,0,GUROBI,1
3,None,4,-936.821044,-936.821044,-936.821044,-902.009521,-146.496917,-146.496917,0.008185,0.959909,47.382443,49.344694,5752,279843,300.000000,0,0,GUROBI,1
4,None,4,-932.137789,-932.137789,-932.137789,-891.072426,-159.673136,-159.673136,0.008150,0.655389,37.597666,41.700367,4451,274549,300.000000,0,0,GUROBI,1
5,None,4,-947.853034,-947.853034,-947.853034,-899.818159,-167.093137,-167.093137,0.008311,0.619044,30.476295,39.294016,4640,247701,300.000000,0,0,GUROBI,1
6,None,4,-930.285610,-930.285610,-930.285610,-900.956830,-144.743137,-144.743137,0.008195,0.724429,46.535046,48.011534,5417,300917,300.000000,0,0,GUROBI,1
7,None,4,-934.623104,-934.623104,-934.623104,-870.358962,-156.546917,-156.546917,0.008237,0.590726,34.126941,34.429061,3774,216670,300.000000,0,0,GUROBI,1
8,None,4,-935.538521,-935.538521,-935.538521,-864.763651,-147.483137,-147.483137,0.008142,0.765894,52.719174,53.074259,5997,347270,300.000000,0,0,GUROBI,1
9,None,4,-938.235638,-938.235638,-938.235638,-898.496014,-150.043137,-150.043137,0.008435,0.815716,57.665263,58.623826,7739,358725,300.000000,0,0,GUROBI,1
10,None,4,-943.954041,-943.954041,-943.954041,-879.194432,-182.244476,-182.244476,0.008405,0.653904,37.576110,39.286116,4296,229882,300.000000,0,0,GUROBI,1
