instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,19.002379,19.188412,19.192133,19.192277,6,862,300.000000,16,7,GUROBI,1
1,Old,16,12856.082423,12860.611695,12857.775691,12865.794843,12866.226046,12866.226046,5.972505,6.127000,6.132189,6.132319,5,826,300.000000,16,5,GUROBI,1
2,Old,16,12841.689392,12848.411043,12844.702107,12850.200705,12850.225965,12850.860735,5.874763,6.039990,6.045849,6.045992,6,890,300.000000,16,4,GUROBI,1
3,Old,16,12841.689392,12848.411043,12843.774708,12850.138343,12850.650574,12850.860735,6.387766,6.566438,6.570960,6.571089,6,863,300.000000,16,10,GUROBI,1
4,Old,16,12841.689392,12848.411043,12844.010543,12850.026737,12850.030495,12850.860735,6.201086,6.343235,6.349094,6.349224,4,870,300.000000,16,11,GUROBI,1
5,Old,16,12841.689392,12848.411043,12844.213327,12850.142603,12850.723435,12850.860735,6.294366,6.508501,6.513085,6.513214,4,902,300.000000,16,8,GUROBI,1
6,Old,16,12861.098951,12867.820601,12862.088285,12867.813206,12869.281798,12869.281798,6.709290,6.862284,6.870156,6.870286,7,864,300.000000,16,13,GUROBI,1
7,Old,16,12841.689392,12848.411043,12844.010543,12850.026737,12850.030495,12850.860735,6.201856,6.343970,6.349805,6.349939,4,870,300.000000,16,11,GUROBI,1
8,Old,16,12915.078039,12921.815380,12917.991436,12923.695787,12925.503091,12926.147458,6.321822,6.620829,6.637645,6.664216,26,1135,300.000000,16,6,GUROBI,1
9,Old,16,12732.026329,12734.111644,12734.111644,12739.939782,12741.234771,12741.234771,8.604474,8.746800,8.764124,8.765772,11,865,300.000000,16,10,GUROBI,1
10,Old,16,12843.340303,12850.061954,12845.585475,12853.985190,12854.040012,12854.687125,6.335026,6.466359,6.480718,6.480860,7,838,300.000000,16,6,GUROBI,1
