instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580208.340088,7580358.294122,7581116.267394,19.328935,20.069005,31.872128,36.247040,2846,39178,300.000000,20,2,GUROBI,1
1,New,16,7579355.183296,7579470.028013,7579356.256233,7579908.953442,7580350.313946,7580990.904374,25.449167,26.102252,49.269838,49.273908,8051,87614,300.000000,16,8,GUROBI,1
2,New,16,7579438.438078,7579488.831132,7579438.708781,7579905.821776,7580393.965795,7581128.371374,19.592322,20.155671,41.877297,41.879319,7162,77140,300.000000,22,1,GUROBI,1
3,New,16,7579529.415739,7579581.607104,7579529.415739,7579955.173737,7580343.898171,7581101.682941,17.691104,18.262094,27.737875,31.297134,2938,36340,300.000000,16,2,GUROBI,1
4,New,16,7579617.731568,7579687.266386,7579659.913790,7580090.992150,7580473.778991,7581231.779216,25.350105,25.969704,42.518338,54.150924,7163,96961,300.000000,17,6,GUROBI,1
5,New,16,7579561.204728,7579675.530623,7579605.016821,7580025.472557,7580228.457756,7580983.222192,30.848815,31.496840,31.950599,35.127684,534,5959,300.000000,20,5,GUROBI,1
