instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,6268.760739,7542.402383,7334.716144,8688.621565,8691.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,12.348230,12.426333,12.348230,12.428611,2,298,300.000000,97,3,GUROBI,1
1,Old,64,6267.730744,7541.685231,6799.751916,8689.117956,8690.000000,8690.000000,4.186717,4.255756,4.256780,4.256887,2,288,300.000000,97,6,GUROBI,1
2,Old,64,6273.989148,7545.175796,6803.939713,8691.937500,8692.000000,8692.000000,4.038979,4.097936,4.098702,4.099256,1,279,300.000000,97,6,GUROBI,1
3,Old,64,6258.756195,7536.528839,6835.126175,8683.333323,8684.000000,8684.000000,4.312791,4.374307,4.393282,4.394123,15,285,300.000000,97,16,GUROBI,1
4,Old,64,6266.911762,7537.159437,6833.246871,8681.705851,8683.000000,8683.000000,4.479663,4.540505,4.541796,4.541896,1,292,300.000000,97,17,GUROBI,1
5,Old,64,6260.660509,7534.330218,6764.735436,8683.499989,8683.999985,8683.999985,4.111370,4.176927,4.184230,4.184470,4,279,300.000000,97,6,GUROBI,1
6,Old,64,6271.354356,7543.984358,7335.113105,8694.090909,8695.000000,8695.000000,3.897356,3.965557,3.966161,3.966762,2,277,300.000000,97,4,GUROBI,1
7,Old,64,6272.744213,7550.411859,6777.133029,8687.695906,8691.000000,8691.000000,4.047684,4.131500,4.134371,4.134474,3,300,300.000000,97,6,GUROBI,1
8,Old,64,6266.709983,7544.400105,6774.310606,8698.000000,8698.000000,8698.000000,4.443928,4.515146,4.515944,4.516535,1,291,300.000000,97,17,GUROBI,1
9,Old,64,6280.004739,7555.842899,6807.463440,8698.707404,8700.000000,8700.000000,4.351496,4.454622,4.466032,4.466129,15,345,300.000000,97,17,GUROBI,1
10,Old,64,6257.261147,7531.023144,7363.959516,8673.454545,8674.000000,8674.000000,4.452003,4.527033,4.528079,4.528178,2,268,300.000000,97,19,GUROBI,1
