instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.001309,0.142392,0.164693,0.166512,23,366,300.000000,0,0,GUROBI,1
1,None,16,290.418208,290.418208,290.418208,303.223565,306.000000,306.000000,0.001262,0.106114,0.126923,0.128154,28,283,300.000000,0,0,GUROBI,1
2,None,16,290.380801,290.380801,290.380801,303.045695,306.000000,306.000000,0.001266,0.107809,0.167228,0.167541,96,654,300.000000,0,0,GUROBI,1
3,None,16,291.369283,291.369283,291.369283,303.517924,307.000000,307.000000,0.001724,0.104251,0.121933,0.124397,33,281,300.000000,0,0,GUROBI,1
4,None,16,291.089439,291.089439,291.089439,303.449757,307.000000,307.000000,0.002387,0.119897,0.147432,0.147520,35,399,300.000000,0,0,GUROBI,1
5,None,16,290.233206,290.233206,290.233206,301.231983,306.000000,306.000000,0.001709,0.098089,0.140244,0.141227,64,629,300.000000,0,0,GUROBI,1
6,None,16,291.035556,291.035556,291.035556,303.286854,307.000000,307.000000,0.001290,0.114190,0.149172,0.149490,65,450,300.000000,0,0,GUROBI,1
7,None,16,290.371736,290.371736,290.371736,301.968164,306.000000,306.000000,0.001352,0.111503,0.124284,0.124371,13,218,300.000000,0,0,GUROBI,1
8,None,16,289.374109,289.374109,289.374109,302.542649,306.000000,306.000000,0.002642,0.146805,0.173665,0.173775,24,397,300.000000,0,0,GUROBI,1
9,None,16,291.243223,291.243223,291.243223,304.639717,307.000000,307.000000,0.001327,0.134778,0.158557,0.161631,23,336,300.000000,0,0,GUROBI,1
10,None,16,290.915618,290.915618,290.915618,304.468714,307.000000,307.000000,0.002620,0.137895,0.157086,0.159304,26,350,300.000000,0,0,GUROBI,1
