instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.636309,8.769554,8.636309,8.775195,5,329,300.000000,4,14,GUROBI,1
1,Old,4,95919761.297800,97832501.297800,97309131.297800,106930602.409785,106941119.000000,106941119.000000,1.267248,1.401394,1.407485,1.408388,7,381,300.000000,4,12,GUROBI,1
2,Old,4,95911732.088400,97830247.088400,97819115.598666,106936513.548371,106946203.000000,106946203.000000,1.274230,1.429253,1.435390,1.436283,7,405,300.000000,4,13,GUROBI,1
3,Old,4,95913415.810200,97829491.336200,97829491.336200,106925762.966175,106933047.000000,106933047.000000,1.221310,1.362092,1.369944,1.370849,7,390,300.000000,4,8,GUROBI,1
4,Old,4,95908494.286200,97822644.953200,97299274.427200,106919465.251150,106931293.000000,106931293.000000,1.312919,1.477740,1.487518,1.488445,7,441,300.000000,4,16,GUROBI,1
5,Old,4,95918611.412400,97833981.412400,97833981.412400,106928310.413199,106938782.000000,106938782.000000,1.237985,1.373158,1.379619,1.380557,7,359,300.000000,4,9,GUROBI,1
6,Old,4,95914519.624000,97829889.624000,97728191.742000,106920828.849067,106931341.687351,106934340.000000,1.238778,1.373252,1.379891,1.380809,7,382,300.000000,4,11,GUROBI,1
7,Old,4,95911456.173200,97829645.377400,97829645.377400,106933576.854794,106942250.738855,106944070.000000,1.325440,1.466607,1.475882,1.476784,7,417,300.000000,4,16,GUROBI,1
8,Old,4,95904016.771400,97821310.975600,97292681.501600,106911042.948520,106921608.000000,106921608.000000,1.313216,1.448651,1.457483,1.457598,7,349,300.000000,4,16,GUROBI,1
9,Old,4,95916881.663800,97832956.663800,97306956.663800,106920045.583719,106930524.000000,106930524.000000,1.306690,1.440840,1.448580,1.449392,7,344,300.000000,4,16,GUROBI,1
10,Old,4,95923865.271600,97838529.745600,97838529.745600,106929952.294911,106933075.657009,106943339.000000,1.193809,1.323432,1.329441,1.329555,6,346,300.000000,4,9,GUROBI,1
