instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356781.566619,0.015993,1.001092,1.102863,1.108838,8,2884,300.000000,0,0,GUROBI,1
1,None,4,28914105.573355,28914105.573355,28914105.573355,29683586.504260,30342741.115743,30342741.115743,0.016051,0.943718,1.096014,1.096310,9,3235,300.000000,0,0,GUROBI,1
2,None,4,28938093.366937,28938093.366937,28938093.366937,29693291.049298,30362660.902778,30362660.902778,0.016242,0.772418,0.991309,0.991607,14,2381,300.000000,0,0,GUROBI,1
3,None,4,28905674.312002,28905674.312002,28905674.312002,29676990.032115,30329972.567109,30329972.567109,0.016328,1.258120,1.394305,1.394644,15,3513,300.000000,0,0,GUROBI,1
4,None,4,28915359.361769,28915359.361769,28915359.361769,29674025.415157,30345323.264238,30345323.264238,0.016416,0.743009,0.879147,0.891278,14,1980,300.000000,0,0,GUROBI,1
5,None,4,28957547.689411,28957547.689411,28957547.689411,29719031.916164,30386306.908794,30386306.908794,0.017157,1.278981,1.413992,1.414291,15,4173,300.000000,0,0,GUROBI,1
6,None,4,28917954.789884,28917954.789884,28917954.789884,29679848.553098,30349953.989917,30349953.989917,0.016910,1.306540,1.499881,1.518833,16,4353,300.000000,0,0,GUROBI,1
7,None,4,28904076.645095,28904076.645095,28904076.645095,29667994.941033,30337445.331990,30337445.331990,0.016857,0.817215,0.910763,0.934836,11,2172,300.000000,0,0,GUROBI,1
8,None,4,28956095.384588,28956095.384588,28956095.384588,29725210.505510,30384395.908500,30384395.908500,0.016345,0.840046,1.072768,1.089679,14,2864,300.000000,0,0,GUROBI,1
9,None,4,28959686.583429,28959686.583429,28959686.583429,29727140.116882,30389607.869477,30389607.869477,0.016811,0.804931,0.991748,0.992041,14,2473,300.000000,0,0,GUROBI,1
10,None,4,28884727.419825,28884727.419825,28884727.419825,29639815.600542,30316315.263773,30316315.263773,0.016753,0.780945,1.069915,1.070207,15,2803,300.000000,0,0,GUROBI,1
