instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.902103,3.303460,3.463928,3.526858,108,1622,300.000000,4,4,GUROBI,1
1,Old,4,25489050.977461,25509577.851966,25502273.682730,25766160.728475,25776273.873661,25778709.838631,1.270240,1.699331,2.487081,2.573541,559,5260,300.000000,4,4,GUROBI,1
2,Old,4,25489894.311730,25510451.824090,25503138.288806,25775182.165440,25778965.855550,25779770.845060,1.260048,1.683084,1.898120,1.898296,93,1519,300.000000,4,4,GUROBI,1
3,Old,4,25490488.259735,25511014.908468,25503711.400452,25771403.466391,25777645.169666,25780183.961956,1.255641,1.718449,1.840887,1.921768,83,1490,300.000000,4,4,GUROBI,1
4,Old,4,25490687.403173,25511197.140584,25503891.054011,25766880.650557,25778036.121042,25780553.641980,1.260993,1.660026,3.565680,3.692723,1414,10907,300.000000,4,4,GUROBI,1
5,Old,4,25489367.687764,25509864.892327,25495223.290292,25770614.299679,25776770.295285,25779028.605690,1.271972,1.713034,1.905544,1.948157,136,1851,300.000000,4,3,GUROBI,1
6,Old,4,25490289.727895,25510814.046931,25503518.179487,25769959.660853,25777907.700867,25779949.152919,1.271354,1.701271,1.978868,2.048172,197,2156,300.000000,4,4,GUROBI,1
7,Old,4,25489227.295990,25509752.467425,25495085.140179,25769116.505089,25776423.197180,25778796.677688,1.283053,1.722030,2.139724,2.153617,237,2512,300.000000,4,3,GUROBI,1
8,Old,4,25490723.678391,25511250.835984,25503939.585514,25769473.581409,25777822.485055,25780371.433969,1.261709,1.664896,2.328453,2.328645,421,4385,300.000000,4,4,GUROBI,1
9,Old,4,25489829.290012,25510323.687048,25503051.725957,25767631.038644,25777578.383352,25779460.323509,1.328442,1.763298,2.329384,2.330165,328,3333,300.000000,4,4,GUROBI,1
10,Old,4,25489583.910298,25510111.963635,25502807.354941,25774204.001971,25776905.197359,25779432.064998,1.266068,1.683541,1.878675,1.879649,89,1481,300.000000,4,4,GUROBI,1
