instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,10.998910,11.000000,0.001818,0.101426,84.371165,84.371310,249346,2099776,300.000000,0,0,GUROBI,1
1,None,16,0.000000,0.000000,0.000000,0.000000,10.999129,11.000000,0.001040,0.142996,5.035283,150.865345,349756,3021791,300.000000,0,0,GUROBI,1
2,None,16,0.000000,0.000000,0.000000,0.000000,10.999133,11.000000,0.002005,0.143160,140.521487,140.521637,382613,3334943,300.000000,0,0,GUROBI,1
3,None,16,0.000000,0.000000,0.000000,0.000000,10.998998,11.000000,0.002523,0.106662,34.307704,153.818053,455849,4089713,300.000000,0,0,GUROBI,1
4,None,16,0.000000,0.000000,0.000000,0.000000,9.999292,10.000000,0.002028,0.143445,3.927773,47.146552,136336,1253806,300.000000,0,0,GUROBI,1
5,None,16,0.000000,0.000000,0.000000,0.000000,9.999058,10.000000,0.002581,0.136064,184.677812,184.677960,455931,3875096,300.000000,0,0,GUROBI,1
6,None,16,0.000000,0.000000,0.000000,0.000000,10.998949,11.000000,0.001360,0.127674,25.007839,97.654730,278635,2390004,300.000000,0,0,GUROBI,1
7,None,16,0.000000,0.000000,0.000000,0.000000,10.998935,11.000000,0.001961,0.105336,103.645060,103.645199,249152,2176406,300.000000,0,0,GUROBI,1
8,None,16,0.000000,0.000000,0.000000,0.000000,11.998837,12.000000,0.001335,0.132678,26.825872,198.665266,483452,4165946,300.000000,0,0,GUROBI,1
9,None,16,0.000000,0.000000,0.000000,0.000000,9.999479,10.000000,0.001030,0.107297,2.851443,71.721072,163642,1478777,300.000000,0,0,GUROBI,1
