instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.513811,2.548035,2.513811,2.548661,2,185,300.000000,73,4,GUROBI,1
1,New,16,20145.655843,20167.385781,20165.829924,20872.311111,21163.000000,21165.000000,2.137243,2.198112,2.261599,2.261891,228,1180,300.000000,43,5,GUROBI,1
2,New,16,20143.761297,20169.857502,20160.257804,21158.377094,21159.000000,21160.999508,2.299265,2.334009,2.439531,2.439948,444,1720,300.000000,53,5,GUROBI,1
3,New,16,20138.746752,20191.937750,20158.258022,21150.000000,21150.000000,21150.000000,1.878171,1.910060,1.910439,1.910781,1,121,300.000000,36,6,GUROBI,1
4,New,16,20130.150080,20149.191037,20144.995127,20867.399938,21141.000000,21143.000000,4.213941,4.263326,4.278790,4.279645,59,299,300.000000,54,9,GUROBI,1
5,New,16,20147.761297,20168.547956,20159.170836,20873.311111,21166.000000,21166.000000,2.742281,2.778739,2.781590,2.781875,12,197,300.000000,73,5,GUROBI,1
6,New,16,20146.534631,20163.257804,20147.447596,20876.130469,21161.000000,21162.000000,3.135529,3.183281,3.195512,3.195841,44,331,300.000000,52,5,GUROBI,1
7,New,16,20136.788570,20154.504995,20138.573726,21155.783558,21156.000000,21156.000000,2.834003,2.877098,2.880924,2.881262,14,146,300.000000,44,6,GUROBI,1
8,New,16,20136.147245,20154.759552,20154.759552,21152.651676,21153.000000,21153.999502,3.386029,3.427118,3.437933,3.438278,35,276,300.000000,52,6,GUROBI,1
9,New,16,20143.655843,20173.311243,20159.621632,21158.000000,21158.000000,21158.000000,2.183410,2.225479,2.225784,2.226093,1,120,300.000000,52,4,GUROBI,1
10,New,16,20140.032726,20157.418372,20140.032726,21154.135868,21155.000000,21156.000000,3.197722,3.234771,3.271433,3.271730,161,642,300.000000,47,11,GUROBI,1
