instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.465832,1.618103,1.641349,1.642623,34,763,300.000000,4,10,GUROBI,1
1,Old,4,20432480.572783,20441985.032761,20439480.110444,20727666.852233,20741014.258669,20742027.868633,0.320579,0.480980,0.514313,0.514724,42,794,300.000000,4,10,GUROBI,1
2,Old,4,20444351.697761,20449960.265255,20448093.289036,20741265.222633,20757465.674020,20757700.086532,0.352680,0.486990,0.517573,0.518002,39,852,300.000000,4,14,GUROBI,1
3,Old,4,20427265.880648,20436003.968717,20432999.479226,20706987.653435,20738168.773746,20739788.669185,0.368188,0.461138,0.583905,0.584335,197,1196,300.000000,4,18,GUROBI,1
4,Old,4,20427584.235033,20434110.607406,20434110.607406,20719028.018899,20742588.985727,20742602.522394,0.456260,0.579061,0.596009,0.596102,35,594,300.000000,4,20,GUROBI,1
5,Old,4,20416509.624018,20421914.034358,20421905.528063,20712190.806704,20734303.779597,20734471.078088,0.432667,0.578678,0.625450,0.625533,57,864,300.000000,4,19,GUROBI,1
6,Old,4,20433388.394124,20440377.257675,20440377.257675,20732364.675198,20748653.844918,20748653.844918,0.338731,0.474706,0.535099,0.535503,77,1036,300.000000,4,16,GUROBI,1
7,Old,4,20396556.179125,20405439.782270,20401576.056637,20704880.253998,20711010.038407,20712446.043676,0.369397,0.511716,0.514403,0.515642,11,587,300.000000,4,13,GUROBI,1
8,Old,4,20433152.499582,20442273.457280,20438829.828730,20725572.793380,20743778.508008,20743979.183593,0.334641,0.447427,0.525846,0.525940,92,1144,300.000000,4,11,GUROBI,1
9,Old,4,20445098.202427,20457071.786524,20452037.459627,20745129.295938,20752806.147044,20754342.131375,0.447243,0.590178,0.645368,0.645456,87,898,300.000000,4,18,GUROBI,1
10,Old,4,20433207.102262,20442975.738430,20442712.308257,20720329.085927,20745456.180202,20745456.180202,0.334762,0.472153,0.538191,0.538285,100,954,300.000000,4,11,GUROBI,1
