instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5584.275797,7198.126120,7350.000000,7350.000000,2.683381,2.889961,3.576887,3.651292,614,9496,300.000000,16,2,GUROBI,1
1,New,16,5569.287151,9671.414802,5980.227195,9949.153993,10032.000000,10032.000000,3.215762,3.306631,3.331490,3.341299,54,661,300.000000,39,3,GUROBI,1
2,New,16,5529.519747,8388.757336,5609.640626,8900.135003,9076.000000,9076.000000,2.564630,2.701492,2.782228,2.787343,108,1490,300.000000,33,2,GUROBI,1
3,New,16,5485.425787,9389.635928,5640.295473,9628.923439,9687.000000,9687.000000,2.681012,2.776327,2.801709,2.803015,40,554,300.000000,37,2,GUROBI,1
4,New,16,5546.353261,10364.304404,5873.418946,10484.813837,10506.000000,10506.000000,2.697199,2.746312,2.749340,2.749839,6,231,300.000000,41,2,GUROBI,1
5,New,16,5474.265516,6125.854039,5712.261019,7414.595941,7544.000000,7544.000000,18.871730,19.053266,19.275502,19.298868,233,3528,300.000000,20,44,GUROBI,1
6,New,16,5492.363528,9992.693180,5597.103109,10037.923137,10123.000000,10123.000000,2.914076,2.974903,2.980332,2.983253,12,304,300.000000,40,2,GUROBI,1
7,New,16,5479.944915,7969.816714,5719.589468,8392.074714,8590.974557,8591.000000,1.977569,2.063058,2.117103,2.160330,119,1571,300.000000,30,1,GUROBI,1
8,New,16,5498.492712,9293.577282,5701.300914,9464.088008,9603.000000,9603.000000,2.589425,2.699608,2.733219,2.748308,59,945,300.000000,33,2,GUROBI,1
9,New,16,5515.542192,8434.073190,5647.063576,8990.759400,9192.679034,9193.000000,2.865515,3.005937,3.079491,3.182257,221,3056,300.000000,31,3,GUROBI,1
10,New,16,5570.132841,8666.194880,5771.470044,9209.555674,9332.000000,9332.000000,3.268076,3.368138,3.459779,3.469639,143,1525,300.000000,33,4,GUROBI,1
