instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,8951799.928130,8960520.048724,8952217.758724,8956562.579938,8965919.816085,8966810.941120,0.419777,0.441307,0.553580,0.619449,1218,2333,300.000000,18,4,GUROBI,1
1,Old,16,8949824.163969,8961190.968993,8954298.265559,8958545.861378,8967089.255689,8967979.491920,0.112981,0.133514,0.273977,0.404057,1679,3476,300.000000,18,6,GUROBI,1
2,Old,16,8970661.443344,8979779.833089,8971549.926335,8977466.925806,8985678.187389,8986575.209840,0.096752,0.123341,0.299741,0.495562,2614,6693,300.000000,18,4,GUROBI,1
3,Old,16,8953005.029667,8957376.329169,8954235.459958,8957918.547682,8961626.558395,8962518.491920,0.114133,0.133101,0.235925,0.280412,1011,1951,300.000000,18,3,GUROBI,1
4,Old,16,8951799.898368,8959118.791284,8952217.728962,8954661.042761,8963787.890859,8964677.491920,0.101585,0.127568,0.223950,0.295994,1376,2551,300.000000,18,4,GUROBI,1
5,Old,16,8960052.272676,8969248.617207,8961710.925161,8963290.541662,8976405.744600,8977178.705780,0.103259,0.124759,0.488990,0.489221,2844,5546,300.000000,18,4,GUROBI,1
6,Old,16,8964972.941748,8973535.919391,8967785.728169,8969767.800924,8978434.908228,8978792.921280,0.107848,0.126876,0.312709,0.312953,1290,3145,300.000000,18,8,GUROBI,1
7,Old,16,8952366.025518,8959529.230839,8953686.755677,8954582.710149,8964185.790578,8965074.209840,0.110305,0.131313,0.255567,0.409494,2163,4522,300.000000,18,9,GUROBI,1
8,Old,16,8949848.392678,8958355.779680,8953279.053142,8954463.604415,8963519.373779,8964394.491920,0.102012,0.120531,0.220860,0.256071,1094,2122,300.000000,18,4,GUROBI,1
9,Old,16,8925178.526708,8930441.756831,8927700.637272,8928558.728649,8935523.492969,8936345.491920,0.108575,0.127470,0.160508,0.221129,707,1079,300.000000,18,9,GUROBI,1
10,Old,16,8950392.757363,8957308.256831,8952645.313950,8953767.244450,8962329.741791,8963219.826720,0.108516,0.127248,0.237199,0.334814,1531,2935,300.000000,18,9,GUROBI,1
