instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.001913,0.165314,0.180609,0.192556,23,809,300.000000,0,0,GUROBI,1
1,None,16,20436381.355151,20436381.355151,20436381.355151,20740078.222217,20747005.304034,20748115.305434,0.001821,0.166534,0.218278,0.219210,79,951,300.000000,0,0,GUROBI,1
2,None,16,20407405.811386,20407405.811386,20407405.811386,20706181.124986,20717324.362975,20719373.740925,0.001862,0.137097,0.178268,0.178714,54,916,300.000000,0,0,GUROBI,1
3,None,16,20415259.845430,20415259.845430,20415259.845430,20721687.843402,20722664.821008,20724382.754011,0.001825,0.164913,0.166445,0.167501,5,715,300.000000,0,0,GUROBI,1
4,None,16,20357449.000163,20357449.000163,20357449.000163,20665774.053342,20667681.319509,20669617.010621,0.001848,0.132988,0.140632,0.140724,13,613,300.000000,0,0,GUROBI,1
5,None,16,20416284.783773,20416284.783773,20416284.783773,20724920.109226,20726373.120319,20728230.509496,0.001821,0.161285,0.163468,0.168516,9,698,300.000000,0,0,GUROBI,1
6,None,16,20415830.492667,20415830.492667,20415830.492667,20725842.186761,20729136.399002,20731055.462872,0.001898,0.176486,0.195056,0.195137,24,745,300.000000,0,0,GUROBI,1
7,None,16,20387667.579825,20387667.579825,20387667.579825,20702482.162904,20723141.036580,20724259.778706,0.001818,0.173843,0.387855,0.388292,297,2025,300.000000,0,0,GUROBI,1
8,None,16,20431018.829170,20431018.829170,20431018.829170,20746264.548791,20762606.558358,20763611.563816,0.001840,0.154646,0.158341,0.179910,38,868,300.000000,0,0,GUROBI,1
9,None,16,20383298.305325,20383298.305325,20383298.305325,20694010.390600,20699463.053831,20701124.002528,0.001869,0.183638,0.195652,0.199821,35,870,300.000000,0,0,GUROBI,1
10,None,16,20441049.281840,20441049.281840,20441049.281840,20745267.462459,20752782.998394,20753695.967612,0.001915,0.168643,0.201641,0.202102,46,775,300.000000,0,0,GUROBI,1
