instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,3.889554,4.028522,4.033057,4.033189,5,849,300.000000,4,5,GUROBI,1
1,Old,4,12801.449210,12803.772490,12803.772490,12811.792124,12812.779324,12813.654959,1.459807,1.678981,1.687726,1.687857,10,955,300.000000,4,5,GUROBI,1
2,Old,4,12832.998024,12835.366479,12833.086104,12841.995275,12844.976352,12845.869226,1.641388,1.807621,1.828469,1.845923,25,968,300.000000,4,12,GUROBI,1
3,Old,4,12839.839341,12841.924656,12841.924656,12849.444108,12849.667132,12850.068485,1.471292,1.609819,1.613918,1.614059,5,849,300.000000,4,3,GUROBI,1
4,Old,4,12843.333371,12845.418686,12843.747628,12853.917823,12854.061690,12855.180948,1.639641,1.832463,1.842635,1.842789,6,899,300.000000,4,8,GUROBI,1
5,Old,4,12808.341830,12810.427145,12810.427145,12816.440999,12816.608006,12816.608006,1.932537,2.111481,2.114053,2.114183,2,877,300.000000,4,5,GUROBI,1
6,Old,4,12816.458884,12818.544200,12818.544200,12825.772769,12826.428846,12827.593667,1.467452,1.626191,1.657501,1.657671,19,972,300.000000,4,5,GUROBI,1
7,Old,4,12833.385921,12835.471236,12834.345123,12842.508382,12842.609881,12843.009148,1.490648,1.684914,1.690383,1.692098,5,882,300.000000,4,5,GUROBI,1
8,Old,4,12799.965559,12802.050874,12802.050874,12811.894484,12812.053953,12812.793494,7.013236,7.248757,7.251729,7.253312,4,1066,300.000000,4,3,GUROBI,1
9,Old,4,12849.226215,12851.311530,12851.311530,12856.541627,12857.633858,12858.076661,1.965131,2.124737,2.137004,2.137142,9,919,300.000000,4,8,GUROBI,1
10,Old,4,12831.910668,12834.312950,12833.430618,12838.742906,12838.854396,12839.090379,1.504168,1.635684,1.646589,1.646737,10,884,300.000000,4,5,GUROBI,1
