instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000790,0.103177,0.155567,0.179493,290,1841,300.000000,0,0,GUROBI,1
1,None,16,943.431579,943.431579,943.431579,1057.316031,1120.000000,1120.000000,0.001311,0.072263,0.131597,0.141393,264,1628,300.000000,0,0,GUROBI,1
2,None,16,950.277992,950.277992,950.277992,1070.476923,1121.000000,1121.000000,0.001040,0.118409,0.201423,0.213228,349,2543,300.000000,0,0,GUROBI,1
3,None,16,947.957237,947.957237,947.957237,1066.166667,1120.000000,1120.000000,0.000882,0.103231,0.182889,0.183115,379,1894,300.000000,0,0,GUROBI,1
4,None,16,949.699545,949.699545,949.699545,1060.709677,1121.000000,1121.000000,0.000531,0.077747,0.198635,0.202745,474,2991,300.000000,0,0,GUROBI,1
5,None,16,942.761404,942.761404,942.761404,1064.050435,1117.000000,1117.000000,0.001324,0.093869,0.174033,0.174259,330,1676,300.000000,0,0,GUROBI,1
6,None,16,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.001299,0.102501,0.165045,0.188917,290,1841,300.000000,0,0,GUROBI,1
7,None,16,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.001083,0.110823,0.163215,0.187160,290,1841,300.000000,0,0,GUROBI,1
8,None,16,949.940949,949.940949,949.940949,1058.309342,1120.000000,1120.000000,0.001053,0.095510,0.166513,0.201038,449,2381,300.000000,0,0,GUROBI,1
9,None,16,946.510151,946.510151,946.510151,1060.592729,1119.000000,1119.000000,0.001313,0.101403,0.160757,0.160822,225,1575,300.000000,0,0,GUROBI,1
10,None,16,947.957237,947.957237,947.957237,1057.288435,1121.000000,1121.000000,0.001067,0.090317,0.194213,0.235609,575,3306,300.000000,0,0,GUROBI,1
