instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,197818.254988,216741.577870,208278.683326,389184.718773,405935.180000,405935.180000,229.529879,229.731259,230.065054,230.097875,213,1633,300.000000,124,38,GUROBI,1
1,New,64,197818.233311,214923.104826,206676.269710,389964.959826,405936.180000,405936.180000,275.737744,275.983356,276.241101,276.243183,169,1656,300.000000,161,41,GUROBI,1
2,New,64,197817.078518,220452.070741,216499.397501,389718.526807,405933.180000,405933.180000,219.451836,219.705157,220.019572,220.047902,220,1874,300.000000,107,38,GUROBI,1
3,New,64,197820.511785,223662.627835,209039.382908,384524.631290,405937.180000,405937.180000,210.863433,211.057694,211.439715,211.452962,194,2232,300.000000,125,36,GUROBI,1
4,New,64,197817.917761,216144.723683,213680.053474,389140.140617,405942.180000,405942.180000,335.042735,335.270940,335.472156,335.501205,118,1557,300.000000,128,40,GUROBI,1
5,New,64,197817.982261,212913.578148,208803.100207,388383.461760,405934.180000,405934.180000,280.024143,280.178503,280.704040,280.712667,301,2217,300.000000,165,40,GUROBI,1
6,New,64,197813.519694,215641.903731,209377.262573,380683.036975,405912.536714,405931.180000,255.338900,255.481266,255.845812,255.845964,198,1691,300.000000,128,37,GUROBI,1
7,New,64,197812.062368,217750.381533,212058.470755,389021.700156,405930.180000,405930.180000,242.610327,242.833765,243.436154,243.456861,380,2745,300.000000,138,39,GUROBI,1
8,New,64,197815.335796,219930.513367,213331.537229,386770.867858,405930.180000,405930.180000,216.214336,216.438649,216.672607,216.688045,141,1454,300.000000,126,36,GUROBI,1
9,New,64,197816.790391,219967.438012,205401.195709,394161.308457,405933.180000,405933.180000,193.923204,194.111538,194.656711,194.677798,298,2610,300.000000,108,34,GUROBI,1
10,New,64,197818.355256,216981.790046,213719.003323,385301.185323,405934.180000,405934.180000,236.633603,236.825170,237.092042,237.114128,187,1809,300.000000,123,41,GUROBI,1
