instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439916.026047,20729616.557122,20740496.768779,20740496.768779,11.007718,11.139464,11.197113,11.197203,73,953,300.000000,16,19,GUROBI,1
1,Farkas,16,20432480.572783,20480109.227836,20441448.968110,20731843.376232,20742027.868633,20742027.868633,0.267244,0.419088,0.482409,0.483704,104,1050,300.000000,16,19,GUROBI,1
2,Farkas,16,20444351.697761,20486472.107259,20451063.062881,20749017.634960,20757700.086532,20757700.086532,0.265140,0.407762,0.436603,0.436700,41,787,300.000000,16,19,GUROBI,1
3,Farkas,16,20427265.880648,20475131.089497,20435467.764112,20726761.446628,20739788.669185,20739788.669185,0.260685,0.386155,0.421169,0.421635,52,855,300.000000,16,19,GUROBI,1
4,Farkas,16,20427584.235033,20473497.295690,20436446.152639,20717959.887476,20742371.792287,20742602.522394,0.253856,0.384285,0.428439,0.428542,70,813,300.000000,16,19,GUROBI,1
5,Farkas,16,20416509.624018,20460916.400270,20422082.173210,20715359.168035,20734471.078088,20734471.078088,0.252518,0.395501,0.445701,0.446145,80,961,300.000000,16,19,GUROBI,1
6,Farkas,16,20433388.394124,20472729.048541,20439793.272836,20732948.622661,20747517.541393,20748653.844918,0.257970,0.403996,0.424326,0.424764,18,666,300.000000,16,19,GUROBI,1
7,Farkas,16,20396556.179125,20447424.904483,20404910.715746,20701909.230145,20710451.985249,20712446.043676,0.257213,0.402364,0.408991,0.411165,14,615,300.000000,16,19,GUROBI,1
8,Farkas,16,20433152.499582,20474801.654141,20440542.634269,20729155.463441,20743979.183593,20743979.183593,0.259442,0.397875,0.440579,0.448663,66,992,300.000000,16,19,GUROBI,1
9,Farkas,16,20445098.202427,20493312.905590,20454329.962132,20749709.281847,20753743.124805,20754342.131375,0.254262,0.404917,0.437979,0.442859,64,786,300.000000,16,19,GUROBI,1
10,Farkas,16,20433207.102262,20480834.886670,20442779.342434,20742251.569010,20745456.180202,20745456.180202,0.254194,0.397476,0.409916,0.410002,17,642,300.000000,16,19,GUROBI,1
