instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,180104.201530,180867.525589,180867.525589,257618.996481,258411.000000,258411.000000,0.996362,1.201978,1.211388,1.212374,9,643,300.000000,4,11,GUROBI,1
1,New,4,180103.120418,180867.403062,180867.403062,258098.263729,258405.000000,258405.000000,1.053074,1.249463,1.260634,1.260721,10,661,300.000000,4,12,GUROBI,1
2,New,4,180104.691727,180864.574570,180864.574570,257923.412636,258408.000000,258408.000000,0.983466,1.155862,1.171910,1.171998,10,593,300.000000,4,11,GUROBI,1
3,New,4,180097.397749,180862.756449,180862.756449,258167.460137,258409.224979,258410.000000,0.980384,1.212438,1.219600,1.220150,4,658,300.000000,4,11,GUROBI,1
4,New,4,180098.601802,180845.680031,180845.680031,258230.397488,258369.000000,258369.000000,0.989130,1.190827,1.196023,1.196583,3,632,300.000000,4,11,GUROBI,1
5,New,4,180107.494139,180873.976594,180873.976594,258263.342275,258415.000000,258415.000000,0.983760,1.183428,1.189597,1.190144,4,606,300.000000,4,11,GUROBI,1
6,New,4,180111.295798,180875.298743,180875.298743,257443.089560,258412.000000,258412.000000,0.983650,1.168713,1.231773,1.231878,65,1011,300.000000,4,11,GUROBI,1
7,New,4,180120.026208,180885.026667,180885.026667,258156.958800,258419.000000,258419.000000,0.984706,1.208129,1.214865,1.215950,6,624,300.000000,4,11,GUROBI,1
8,New,4,180110.767055,180876.286511,180876.286511,257554.876492,258418.000000,258418.000000,0.985066,1.177766,1.206190,1.206451,20,682,300.000000,4,11,GUROBI,1
9,New,4,180108.763891,180871.460252,180871.460252,258103.429477,258408.084282,258414.000000,0.985566,1.182169,1.214494,1.214833,27,759,300.000000,4,11,GUROBI,1
10,New,4,180090.631843,180854.923836,180854.923836,258154.694201,258396.000000,258396.000000,0.982511,1.190783,1.199631,1.200191,3,651,300.000000,4,11,GUROBI,1
