instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,180104.201530,183664.933637,182513.987513,257618.996481,258411.000000,258411.000000,51.380250,51.590770,51.600241,51.601241,9,643,300.000000,171,24,GUROBI,1
1,New,64,180103.120418,183658.367873,182509.166693,258098.263729,258405.000000,258405.000000,50.623132,50.831424,50.842780,50.842868,10,661,300.000000,171,24,GUROBI,1
2,New,64,180104.691727,183667.182518,182536.042483,257923.412636,258408.000000,258408.000000,51.430033,51.608940,51.625137,51.625222,10,593,300.000000,171,24,GUROBI,1
3,New,64,180097.397749,183660.949203,182499.630872,258167.460137,258409.224979,258410.000000,50.873117,51.097248,51.104418,51.104971,4,654,300.000000,171,24,GUROBI,1
4,New,64,180098.601802,183666.073045,182473.475581,258230.397488,258369.000000,258369.000000,51.243199,51.459742,51.464995,51.465567,3,652,300.000000,171,24,GUROBI,1
5,New,64,180107.494139,183669.068094,182537.304665,258263.342275,258415.000000,258415.000000,51.626949,51.840567,51.846937,51.847553,4,606,300.000000,171,24,GUROBI,1
6,New,64,180111.295798,183667.289276,182496.179180,257515.970596,258412.000000,258412.000000,50.922427,51.125486,51.138374,51.140120,12,665,300.000000,171,24,GUROBI,1
7,New,64,180120.026208,183669.457424,182543.673004,258156.958800,258419.000000,258419.000000,51.702530,51.914985,51.921971,51.923175,6,624,300.000000,171,24,GUROBI,1
8,New,64,180110.767055,183670.832801,182560.602384,257554.876492,258418.000000,258418.000000,51.565070,51.770575,51.799368,51.799654,20,682,300.000000,171,24,GUROBI,1
9,New,64,180108.763891,183669.938227,182506.969375,258103.429477,258408.084282,258414.000000,50.851246,51.063586,51.096060,51.096398,27,759,300.000000,171,24,GUROBI,1
10,New,64,180090.631843,183649.864250,182521.590094,258154.694201,258396.000000,258396.000000,50.757347,50.974887,50.983770,50.984365,3,651,300.000000,171,24,GUROBI,1
