instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,185321.356786,185895.367464,185481.264327,187573.561759,188168.805761,188186.500000,16.002194,16.241504,16.281593,16.335480,40,1642,300.000000,24,13,GUROBI,1
1,Old,16,185071.177647,185575.132290,185301.709759,187272.401700,187734.396467,187748.200000,2.631186,2.889209,2.959394,2.959494,44,1236,300.000000,24,6,GUROBI,1
2,Old,16,182917.870107,183552.737935,183264.130275,185730.307570,186065.758801,186068.100000,3.907905,4.111688,4.147022,4.159279,35,989,300.000000,24,15,GUROBI,1
3,Old,16,184745.222408,185273.930709,184812.559120,187219.174696,187578.727096,187588.000000,4.391872,4.754701,4.865236,4.865331,50,2001,300.000000,24,10,GUROBI,1
4,Old,16,183418.587441,183872.402685,183634.756609,185824.758723,186220.456521,186235.300000,6.908772,7.115921,7.162167,7.162265,32,941,300.000000,24,40,GUROBI,1
5,Old,16,184483.748696,184745.402089,184642.448147,186927.418679,187601.300000,187601.300000,2.991695,3.218041,3.328213,3.332733,61,1629,300.000000,24,18,GUROBI,1
6,Old,16,185061.037654,185625.921259,185272.284590,187703.025647,188539.072856,188555.100000,5.256663,5.509457,5.639325,5.648803,125,2071,300.000000,24,21,GUROBI,1
7,Old,16,185555.408004,186244.285091,185966.027818,188050.932923,188416.679907,188435.200000,9.651802,9.864703,9.947205,9.952662,56,1400,300.000000,24,33,GUROBI,1
8,Old,16,185320.272929,185904.574804,185679.340890,187497.202952,188097.806645,188113.800000,11.952064,12.166585,12.281012,12.281468,66,1602,300.000000,24,42,GUROBI,1
9,Old,16,185491.344119,186017.712425,185726.858382,187789.865722,188589.866238,188605.200000,8.478966,8.705520,8.878341,8.930861,193,2676,300.000000,24,43,GUROBI,1
10,Old,16,185350.716603,186018.539792,185535.391512,187960.020668,188412.955033,188430.200000,13.984283,14.233317,14.364485,14.364582,70,1592,300.000000,24,51,GUROBI,1
