instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.302454,39.402217,39.595639,39.595829,31,3913,300.000000,4,47,GUROBI,1
1,Old,4,14278.170960,14282.798219,14282.798219,15821.676136,16027.692681,16027.692681,61.744951,62.483427,62.592945,62.593135,20,2588,300.000000,4,48,GUROBI,1
2,Old,4,14270.795753,14276.319236,14273.575339,15747.913850,16018.992681,16018.992681,12.183243,12.908566,12.973611,13.005644,36,2543,300.000000,4,52,GUROBI,1
3,Old,4,14272.593734,14276.842996,14276.842996,15614.922206,16029.692681,16029.692681,13.995049,14.824312,15.011392,15.011584,43,3533,300.000000,4,51,GUROBI,1
4,Old,4,14273.825640,14279.102542,14275.041622,15754.075296,16020.692681,16020.692681,12.227961,13.046104,13.123655,13.123859,25,2742,300.000000,4,47,GUROBI,1
5,Old,4,14282.254975,14288.114624,14283.410836,15607.442436,16036.692681,16036.692681,16.642851,17.381914,17.523425,17.548899,46,2847,300.000000,4,50,GUROBI,1
6,Old,4,14275.379054,14280.762901,14276.302096,15694.627356,16023.992681,16023.992681,11.019121,11.890876,12.024958,12.049124,52,3850,300.000000,4,47,GUROBI,1
7,Old,4,14271.670235,14277.427542,14275.959403,15683.654491,16027.692681,16027.692681,18.608203,19.294425,19.522694,19.522904,51,3413,300.000000,4,47,GUROBI,1
8,Old,4,14276.251727,14281.217647,14280.268212,15266.660473,16021.692681,16021.692681,11.849792,12.491060,12.761007,12.933089,66,4929,300.000000,4,49,GUROBI,1
9,Old,4,14279.201708,14284.830577,14284.830577,15555.317034,16029.692681,16029.692681,14.465600,15.193785,15.505417,15.505614,62,4082,300.000000,4,50,GUROBI,1
10,Old,4,14271.288057,14276.453828,14274.287140,15265.043775,16031.692681,16031.692681,11.069628,11.617681,11.882673,11.923664,57,4633,300.000000,4,47,GUROBI,1
