instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.001336,0.212708,10.335270,43.969716,221514,1146200,300.000000,0,0,GUROBI,1
1,None,16,17947.610514,17947.610514,17947.610514,17947.610549,17947.610550,17947.610550,0.001333,0.029316,0.029777,0.030083,1,51,300.000000,0,0,GUROBI,1
2,None,16,26871.973501,26871.973501,26871.973501,27041.907927,28247.178964,28250.000270,0.002161,0.242608,42.359780,42.359946,217427,1109687,300.000000,0,0,GUROBI,1
3,None,16,17947.610509,17947.610509,17947.610509,17947.610540,17947.610540,17947.610540,0.001765,0.023740,0.024024,0.024242,1,47,300.000000,0,0,GUROBI,1
4,None,16,29490.679382,29490.679382,29490.679382,29720.078150,30857.982150,30860.978170,0.002181,0.189005,16.729671,16.729808,82203,403528,300.000000,0,0,GUROBI,1
5,None,16,38135.918771,38135.918771,38135.918771,38326.529160,39560.186915,39564.142150,0.001332,0.245032,0.768648,26.570740,165862,778652,300.000000,0,0,GUROBI,1
6,None,16,35968.523899,35968.523899,35968.523899,36080.854900,37015.117158,37018.621200,0.001333,0.262905,20.177840,20.177973,103364,513713,300.000000,0,0,GUROBI,1
7,None,16,27944.325548,27944.325548,27944.325548,28229.372416,29439.132370,29439.132370,0.001382,0.201062,0.571917,0.572017,1251,6847,300.000000,0,0,GUROBI,1
8,None,16,38894.584473,38894.584473,38894.584473,39027.122424,40002.073129,40006.053810,0.001368,0.199359,81.347184,258.472710,373310,2283111,300.000000,0,0,GUROBI,1
9,None,16,30206.403136,30206.403136,30206.403136,30430.544577,31607.851791,31610.996990,0.001358,0.379929,1.394993,9.508084,53743,266006,300.000000,0,0,GUROBI,1
