instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.301124,0.349308,0.301124,0.349939,2,236,300.000000,4,3,GUROBI,1
1,Old,4,20133.930355,20149.992403,20147.596986,20876.416618,21142.000000,21143.000000,0.141215,0.181637,0.217592,0.217958,119,544,300.000000,4,3,GUROBI,1
2,Old,4,20135.465973,20150.537335,20150.537335,21138.332769,21138.999441,21138.999441,0.144931,0.183329,0.190901,0.191238,21,184,300.000000,4,2,GUROBI,1
3,Old,4,20104.780318,20121.776237,20104.826420,20856.066776,21118.000000,21119.000000,0.134566,0.193995,0.206221,0.206432,35,338,300.000000,4,3,GUROBI,1
4,Old,4,20125.183132,20142.120488,20125.945799,20871.560635,21142.000000,21142.000000,0.145335,0.199463,0.229783,0.230112,88,538,300.000000,4,2,GUROBI,1
5,Old,4,20082.402884,20101.180612,20101.180612,20849.026494,21093.000000,21093.000000,0.148750,0.196652,0.200664,0.200964,6,250,300.000000,4,6,GUROBI,1
6,Old,4,20079.342043,20099.706391,20099.706391,20856.378911,21085.000000,21087.000000,0.167298,0.213853,0.290078,0.290356,199,751,300.000000,4,4,GUROBI,1
7,Old,4,20111.390561,20130.005632,20130.005632,21131.857143,21132.000000,21132.000000,0.160033,0.191964,0.192367,0.192730,1,104,300.000000,4,3,GUROBI,1
8,Old,4,20111.484847,20130.009379,20130.009379,21110.666175,21112.000000,21112.999507,0.158232,0.198060,0.229428,0.229806,109,504,300.000000,4,3,GUROBI,1
9,Old,4,20098.238663,20114.242717,20114.242717,21095.066667,21100.000000,21101.000000,0.145311,0.178486,0.181869,0.182191,11,141,300.000000,4,2,GUROBI,1
10,Old,4,20116.306302,20132.219913,20132.219913,21126.183035,21127.000000,21129.000000,0.149129,0.184032,0.192406,0.192768,27,210,300.000000,4,2,GUROBI,1
